commit_hash,prob,prediction_label,true_label,cluster
54fdc54dd24c9ece2bfc32ca12e88545ec923a96,0.14318961,0,0,0
0ff7c091143e8326eb88dabce078ca76778a587b,0.28643572,0,0,0
32ed6601f216dd1300876719cce837bfa9824e26,0.21714023,0,0,0
7df11e15457e8d8bf4e5730d20ec2412c429e091,0.46173117,0,0,0
15f7f84678a24533e42f2fde230c5f68d1b33035,0.31482923,0,0,0
2499f70cabfc8d17f2c6de124a81fc0940a70fa9,0.43442935,0,0,0
6526a5e83c1fb9644da34e44fdc5a3bb8a357c84,0.4781464,0,0,0
5904d90ade8663f5552b51036740352a9b796892,0.076803625,0,0,0
fdb75911387f77912c37dcee0af4a2f2e0977f3c,0.12938252,0,0,0
538a97b115ba4ea44c57898ac7c4fbb77fe0e9b7,0.37738392,0,0,0
fa0478f4f6fb724233dc3e00a9f8dc557ce7cdbf,0.39914265,0,0,0
ec81d7ca5100fd97fe8428db02a2cdde967ac87d,0.45732418,0,0,0
81c40b9820625d3f529b116baf6b4a3d45dd2f75,0.27222884,0,0,0
2b085ae34295d5ae1d7eaea5a55a2df220bf1bed,0.12631792,0,0,0
d6a354e203e4901d3eb6a36b3aba620fdb222da7,0.14919408,0,0,0
37787b96ab21fc226ff267aa26ae58a58b2d20f8,0.10794345,0,0,0
f2f704eabee027175b0c1eaf934c08e7721a9b24,0.3340818,0,0,0
e1fc87d2d57c2d7ee941e651f33b582fb000dd73,0.1362998,0,0,0
fa8f024d082998c7ae48b21f3eb6f8f2ca56a719,0.20717813,0,0,0
6bce493e47fdac9e64a9ae1cb3c358f31975a43a,0.45143703,0,0,0
9daac904cbc627e4a43e72f72159c552b25caf74,0.24413507,0,0,0
658d5a97c708a926b0425585f9437a0c1fc2b81c,0.4740189,0,0,0
db695fe90b181948f271e4970ec83d4de9348577,0.47358948,0,0,0
9c06ff87decab7357d44d8766f6a277ff887d921,0.39322737,0,0,0
198d448ceab2bc061d18a1a689056bd2b96b76c5,0.062609345,0,0,0
46b15af8c5fbfb026be350ae16eca89fcdc87aac,0.07698592,0,0,0
b7e86cdd772cc47a031d187b79d075af8155c2e0,0.31562364,0,0,0
198e589e62f687a91d4c27057ebad918e9f9bf3f,0.44061118,0,0,0
fa510146c09a498e25e590ef5cc558074337fc4f,0.2948828,0,0,0
badca06dd1c70207215c7186a31955901b637661,0.37139374,0,0,0
91ac1574aae31a29baf883d2cf45e4e1f5aa9bbf,0.48028588,0,0,0
82ca28e2ec8fe9771f01b5aab3386311ecab80df,0.19701956,0,0,0
9f8120beb6b351608652002e057f97f8f6c0dfc3,0.57957596,1,0,0
c66b23747627a2b432e0068561d457cab9f97ead,0.21899411,0,0,0
a6a5e3033d424468cbd3a6af051aabf3b5bd4d00,0.543818,1,0,0
2902a9a3c07e881dd7aeae0a55189facfab1966c,0.16840172,0,0,0
fe487b3336f8279d8b74eff05c5ebfe6e01281f0,0.24763577,0,0,0
3076802a78f14eb1b4f23831d5a1ccec79b26554,0.2982445,0,0,0
5063d256221e7fe8a8c433401bea988d7ccb0a35,0.4638154,0,0,0
a6b9ca3f71d44dbe2562e13d63e4b30fcaccdf50,0.2910677,0,0,0
81fec3193ad12a0f78eb021c4a1548484595860b,0.44413996,0,0,0
902a680951f318488a4bbe0184a3a223c5709b01,0.41349453,0,0,0
b84f786db6d85cbf9973adfccdf135cb71824b87,0.41606244,0,0,0
a2b5c7a9aa0b5f617502bf6003d43913d507a11f,0.50687414,1,0,0
571725cb7bcf091b5457f1e2a857aa51e8a70f7e,0.13721804,0,0,0
10118c9c1b00d31868d6ab43e8171e3c16efdcfc,0.29040587,0,0,0
ee94e6d82370b6b6086cae2693dc2fe31388fb64,0.40716493,0,0,0
dc58a824466ed492fc6d5ab11960eb86584eff26,0.42903942,0,0,0
56c04300e8f05bdaccc2ec60fc751c09d86b7b68,0.3770641,0,0,0
03542311e2a461f0324ec700e98e78b5540bcff8,0.06980067,0,0,0
4746531428aaf9e3ae7d505b5a203350d138ea41,0.45144868,0,0,0
05b14fd01e43ab8a385bcfb53102a270ef2d9375,0.39599484,0,0,0
77868bf772a03d61701bc0d32dfafea63a0382c2,0.30315718,0,0,0
83fcd3e1e220b9f3aacc63aeb4da0a898684dd0b,0.12282132,0,0,0
dcde20001063fc25f622e4b1c7775f735a7255f0,0.07489417,0,0,0
82bd5be8735c01a767fc3ebc3eb92369ac68302d,0.39136904,0,0,0
e1188f368087ba4bcfada44d645e4f8661d7f9b2,0.42733046,0,0,0
2c03505da053d07cd3f729692738912bdfc2a5b7,0.4401309,0,0,0
3fd058c02a1f8881110409be33ad56d3af6386f6,0.37667024,0,0,0
bb3ddfe426cf4ff5390f742d35bdba02a4ce7624,0.39571244,0,0,0
09b1a632c17b34650d2bcf748be14690c9882e52,0.27414507,0,0,0
539e1ee1d68c27defd0aaad09a1a0b68e059de96,0.13831644,0,0,0
da69323b29fe8e373364b9399bc67523dcf2af62,0.09493157,0,0,0
c1ad21bf966d01dc5cceca82f102c0f7843d5617,0.14258036,0,0,0
efa756288e712849c78c4230df05c2d1abeba91e,0.12185301,0,0,0
2f757454dc41f4d130234aea68b348da4f12a0fa,0.16638559,0,0,0
24b5e00be753889e4907473ce57271acb290cb67,0.35827368,0,0,0
7f293a06a0b7ec9b554d51f150991efa9b7dd54e,0.19032387,0,0,0
95a524ea06e546330ec3d95b9c139b7edc599b86,0.09620269,0,0,0
314dfa80d4e815ba3c689cd3ad0d508209665bf6,0.26066622,0,0,0
c07d659cf8f7b16452472da6052a1de326bcb6a4,0.12566952,0,0,0
545536e34f180edd32fbb21b0a5613e6407f0980,0.13676701,0,0,0
225afb8bad88c9bbb70b24d9ac3c28fb21f39465,0.3636244,0,0,0
041e9565ab8b187ad0b88780a5fc0a5ea24f29a1,0.33740833,0,0,0
c4828bfd09ea8c579fa8840cd77733c64b8ebb39,0.08407592,0,0,0
dcaacf4cae54fe199055830f097d4ed504b3238c,0.05969516,0,0,0
6f22f4b49c2a3a59840d28e6cbe0c37a56ab1f90,0.30290583,0,0,0
41fefde64401d2173ff019a896c4dd72b4fa5636,0.3137283,0,0,0
080e96a6cdea2f5fe8727b8249044b89bc54395d,0.27799973,0,0,0
497147e3e6ba0a50c32817e14985ca5bf1041f9d,0.12483678,0,0,0
40708bdf04dae6aa49bf8f3617f2efc16c83c5f8,0.1394788,0,0,0
84ad767a87c69a265e9105c51efdd87ee57b8635,0.082655594,0,0,0
f0e8d41fc8cc746ba9b66b72646db6bd8b25c6fc,0.33002862,0,0,0
df5930892d9c6eda392b96bdae2e7afd342f7866,0.11641157,0,0,0
0cdcb1fd8df9e9185cd3abb128d927d25d7de8b5,0.48427212,0,0,0
cf15c51722dd4b406876dce1ccd52eea787d84b7,0.4963678,0,0,0
b691f81b482175665b45cabc056e58ab0df03ff8,0.074224375,0,0,0
fc8ef4d22c95b13b907ed14b19cea8ff5fd1e653,0.3092066,0,0,0
8054f746bbd6191f5a297cf6f7f26f9fefaba307,0.075374834,0,0,0
fa21d6f7e70f057c42d4af9c40ed47d3d841e5b6,0.27277777,0,0,0
bac647543497f0aa2a9f92fe726e1eb18631b4cc,0.40823948,0,0,0
cc6ace18900eb92606b6a312cb1ac5c4ab5f435e,0.3904333,0,0,0
c947676916c99f2feb5e183aef9629a1b21d863f,0.5813345,1,0,0
1f3dd9ff8a4f8302eb4c0bf4072d2bb7d8aeddd9,0.24108182,0,0,0
ca7f64f016d8354aecd38ef73405e1b3267ca791,0.20313111,0,0,0
06005610265c342b52051b997a43ad6e963c5a0f,0.3425459,0,0,0
4a8068579ea5bf1e637f8bed09a203508abde315,0.0846718,0,0,0
30c217ec400b9175e9490807748ec3e48fe2ba22,0.10786807,0,0,0
d80acb29c04a8e92a3ddbc539b0be8a521098870,0.055893235,0,0,0
e43138b0b5f0912cb358c0e73eb6247b273eba75,0.15009448,0,0,0
1b84f2ee7a41e8ab12faa73130187763ee5858ea,0.118397236,0,0,0
4b5ef21ed6104befc80e1dd501f964e7ca6f1ce6,0.538514,1,0,0
c6c1971ca1fb5054a0847b0884488165606bd703,0.43367767,0,0,0
68e0a9c71443738b1842e99925d37bf545f5a151,0.45997348,0,0,0
7ebc8107a22038c06c0b0ff095f9f73d854e1422,0.45681158,0,0,0
9003b5b5aa4465e84c934819f45c1ab4365dc51c,0.22795339,0,0,0
4b8647bf6ce2b478e6bc90d0158ce81939a14378,0.5330394,1,1,0
2d1614a2077eab0b981d4a0c4c6e10a7ecda71cf,0.54545313,1,1,0
3631295c437c5b8915afc7b2b259496eb2d5d782,0.6582123,1,1,0
b12610d35e7798c66fc1d9b0811d10aadb87569d,0.49495667,0,1,0
f3a785108f853e327001dcd435e92525d7fba96c,0.56920266,1,1,0
881a4ee8db1e1826b749579d2284ace982c953ca,0.5731104,1,1,0
e91d0f0510ee8d69c76ee89b4e57341418866c6b,0.53725755,1,1,0
8f7c59ce888a687a6c9089caf0c5469984a073b4,0.56332695,1,1,0
3c644cf87ec8c0e6313b3a10b6cfd66279b8093f,0.48198512,0,1,0
fb7e1e265dd9e560b3a3127a6593b6602f60026c,0.4985822,0,1,0
1c9c43c1d4bb76d7e47cdfc9c6681a38305a95e4,0.5401789,1,1,0
18f181ada7826542725fa4a9460307d606695b5d,0.48464075,0,1,0
bb7e8951cb6ef08ca9df5fc036217c3a45c4d33c,0.18225981,0,1,0
e280c8636792c5426e54868d464c9d28287a98fb,0.220904,0,1,0
54a7796ff234a9cbd2c66f8b1e5621f0898402f1,0.11159898,0,0,0
8e5867eda8328e4cb2e103d098d0c9f3c2fab50e,0.10880217,0,0,0
e42da5d9d21438c220768464b6a1f5b36bad92a5,0.3679568,0,0,0
c823ac5673e9da094a3b24b99987a533c548dac4,0.400634,0,0,0
7573e9eec065ac1ccc2134aa751a191da3ca3dff,0.32821405,0,0,0
1cdc902f3d7cf877b4db7a31f19eb1dfd2fade3e,0.2497293,0,0,0
e9ea52189a92f7e2ab051e4d75c4e0c872034b18,0.2880335,0,0,0
ab0a2f761f4529daa0a1e7128ffb8ae417a0104d,0.30506098,0,0,0
7ebbaea90e8002f5542e22bbe92075ffb5383d2a,0.3654434,0,0,0
721730b00b1dc2ea616a3e7958e4ad15134de975,0.38544685,0,0,0
05aae985d9d0e26cf278cdd6f69672ebe3f8ed92,0.31623664,0,0,0
f7222ca6c3b6c1018a52fd649029394e6608f1db,0.44447982,0,0,0
b285f17023da248bdcb3093283e4b9e930bdd09c,0.12829308,0,0,0
af858a6ca224946195b1923a780678b20cb99603,0.5214604,1,0,0
fa027a4685bacd9e32b3bc7d875717b4457f6829,0.107799545,0,0,0
edf56632b8a5413f5e0adfe2d1b65e595b88a1d0,0.41228205,0,0,0
58693fbcb3236a9adb0f47088d88ee3ef7178cb4,0.15567555,0,0,0
91291520cfd5f6c2c91fc242018860c5d1d277e4,0.30841824,0,0,0
7bbba6995a12412cd7cbe1ca693057c5299ab4cb,0.14038,0,0,0
ea030e732e3556a2a4fa51bcaabc080927ddfa48,0.589177,1,0,0
310008f48c0a830138d35b3024106560d55b6bd2,0.37801895,0,0,0
ca22dac3f852c7290f60c3c3a5d66fbecfba91f4,0.25988424,0,0,0
bcba29320f5f6f860335266d6be8249418ceaedb,0.07559013,0,0,0
9dc30fddc109504fc80fb62e33554d54cca47faf,0.23684622,0,0,0
764f56955d499fae11db1aed6e7f0d2d0886e6f9,0.27120486,0,0,0
2933e5773b1d64a9348024b2a6e8dc6dc90e6590,0.2922783,0,0,0
0fa8bcc008b6a011d6fe41e64ea4379d0b57f20b,0.09122279,0,0,0
7897aa6a83a5e63da487e72c2735fb042259f6e4,0.5527873,1,0,0
3b501993588d27d91ad526a436e3a10ecc8d6e8b,0.26212367,0,0,0
b353d07bcca9fb62ac387d69d3e99004e27f14c0,0.4299425,0,0,0
6b43922648fe2dfcb4cb1aaaf5d795f00a6aa174,0.116812974,0,0,0
b268dfbb824ef307862e489aef7e71bba4cdcac5,0.20985736,0,0,0
b957ee1646d893fd946a8b9a53c779957ae7a240,0.28168812,0,0,0
996c0c164a083c3dc2fbf2768750e3b3a81d77e0,0.09830985,0,0,0
12ddf37f23cd77903729b3e611ffae10e96ded47,0.36817843,0,0,0
7e6304ce63da6c6341cb072abfd08caf0456328e,0.286396,0,0,0
b9b73fbef5c0f18aaef22ef60442518d7f23ec83,0.30418447,0,0,0
675d4c8fc848ec5438e48deb2e8218b6f0078814,0.0748196,0,0,0
dc666f419e691e6a04342bdd9cf2e899455a8738,0.39992547,0,0,0
9bab875f03ffea0aacd1d92fbbecc96d491c1201,0.104575664,0,0,0
8d3d915dbd0ccf716f0d15b6b2396cff214d9cd3,0.38856024,0,0,0
326beb22c6aa872cbc0ad3706cfbe706bf9eab41,0.09568226,0,0,0
ad882055edb50369bd174ae56a372838aa89cdae,0.4447648,0,0,0
a7363a2ae67b585790896de45f57154474480fc9,0.08206355,0,0,0
2bc9e7ea86a8cc1c3b2436c46115c87080228004,0.40277183,0,0,0
76f154179b8dc6940355d7fe7db468314ca39e84,0.10062536,0,0,0
4080feff61e8dc1cd4af2361990c33c9f1014147,0.12063899,0,0,0
97accb47de63ee5063eda23641c6017e29ab81d7,0.469975,0,0,0
cde43197f980538e411d851735ac7a63ddd613e1,0.31055552,0,0,0
0dec6e76fb544fa3e8bf5fd17f16314735971dd7,0.06437187,0,0,0
f820d06fc0d1204b0cb386214ffeb42ccec669ec,0.2273497,0,0,0
566c4d59a177be4b65d17540576eeb34d28d24ce,0.41079724,0,0,0
a516976947341e0e18bcc0858d85d34cd0c02cdb,0.20079969,0,0,0
7200c43dea3dbfbd9d38b937c44b6e71744b05c5,0.24407575,0,0,0
596ccd59a11ad5e9fda19ccd0f4fc714d8d3394d,0.08495069,0,0,0
301ad592142079d36f4d33f5309c103c7f4f5dfb,0.35235274,0,0,0
f8a8ea748a0b3015490ccecec7b97f0ab2daf9c4,0.07785286,0,0,0
8aec465b44dedb7deacf80111ea5286914093094,0.30127093,0,0,0
34f3f4196084768b2ef6b3db4608d8eccec50364,0.247415,0,0,0
c53f2106109153eda10c47a6960a5a579d1530b8,0.29581878,0,0,0
17f52a2e559e68d5c6ccc98fcebb5523161fd0ed,0.25885698,0,0,0
fd7a4362caf2cd69368a38f2f71ffe19706e341c,0.77029413,1,0,0
753f278d10fc0c92e912965379401ac182644101,0.14259827,0,0,0
491786ce4182daa57ea61deaf701f756f57f6f1e,0.14973809,0,0,0
de73ad3115c19d5f0771754d233d74055a2a10bc,0.106472924,0,0,0
d5f586bd4e1a20fc09a33aaa5c2b9320f4a2aa72,0.4572882,0,0,0
8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,0.19851996,0,0,0
6e5eedb3fcebc5894c41733bd26c8b4d9197873b,0.16263425,0,0,0
3b7d0b95466139a147fc504b7c18897dcc826c65,0.2968392,0,0,0
6a82f92584b36e28798479c82c0d3263c6347b90,0.32298064,0,0,0
b8e9475505fee98aae2819c03a33c7aa3db843d3,0.2501959,0,0,0
a14acdf6395f588dda7597bb4c7810dacaa503d2,0.2080872,0,0,0
85a20aad64be04127106f492e26f6ad6d6c228c8,0.42923945,0,0,0
1325e114108136eea3fe77a4a270a2da7eff98e2,0.09412172,0,0,0
bae46709ecb13f80aaad0d279b3618ab83d09275,0.08943355,0,0,0
dc5f850d1d9b0b952b7f0dabd6778cf0f7675cba,0.2700194,0,0,0
b4abfb93676fb0abbab1d9bac40ba2714a3872f5,0.12686901,0,0,0
9a9e7268162f9fed146c74a8acbd234d9bc2ed84,0.09414279,0,0,0
b262c2359c9ed53dae3ce2ce7a0092273f4eec65,0.2875361,0,0,0
c30b59103b6f1390b0040ee74b985248e8b1b849,0.27950215,0,0,0
0f36265123605cac6af05b7b8c8f4036b58f4da4,0.30707747,0,0,0
cb177b56b7664ab323558545737646896f4d7e70,0.23259151,0,0,0
15bdcc3be2b84f68ddcd822da52ef045ed89e57b,0.26876217,0,0,0
6a8ba1fecb47e5ffd5387654d0cdb7c372ccdc9d,0.1135849,0,0,0
75efbfd6b21ab36fdbc440bc001c133f824bdc3e,0.36945152,0,0,0
f7e42d2ccf949a5893a439227c8c6bafd2598f26,0.5274806,1,0,0
c7fcb448c99ae5fe9db9b217bea1233df3ee6e57,0.29437342,0,0,0
d0721feadc1e0cae6efa3e0d82f523debc5b8d97,0.2288835,0,0,0
5f47ad718e0ffcbbe6cd2f8d32b2e345c4af3a48,0.2935793,0,0,0
745d383af12137ccbcbe1f3cb4c9db73f87a66ca,0.10521559,0,0,0
d746a54c2ee50711283bb49e557f58ca491e1bac,0.06949942,0,0,0
a56d4998cf16ff08f5593fb7d4dda66ca05dc269,0.11480965,0,0,0
03e65c98da2a0b2e27b14713543c2a61d56b1237,0.10009325,0,0,0
0d3545e5f68d024cd4a05724a15746d8dad986d2,0.36096784,0,0,0
6b1b592887d9ce95fb5af1e216bff56b18c7902c,0.1851571,0,0,0
ccd0fd51a5712ef1d85110eb61130c906fe4db13,0.37911585,0,0,0
d98897b11e6f4adf1d0a91591b1bb6be501cd29e,0.3402468,0,0,0
4e08e17ec536038c9c0dd888f77b912cae82816c,0.109264135,0,0,0
86eb3a2fa74988e4ccf3aae7f4b77edb84555320,0.099050716,0,0,0
45df5da2640f8f097915b8a2a0249ef0f6cf514e,0.37297502,0,0,0
76b7413d2b1eb2dc22f05de5b76f9519be5142e0,0.12998489,0,0,0
bfb3cf8bba6aab198c4644e236bbc9f3807111d0,0.28899443,0,0,0
093e3bb2e3cd9992f3f0d14373d406bb9b2ed36e,0.31523135,0,0,0
c440f668aca99266b5379235f6d99d378630c938,0.43043506,0,0,0
a1c5a582760c7f65572d0883fbcedc843332d7eb,0.23868579,0,0,0
0a499402d707bc8cf775d7f9b3840780a7401f7d,0.14958905,0,0,0
8e4e5221515f820108f48396a18ceaed73de8dc1,0.24727802,0,0,0
3a4e18ddf151a624eb5c3596ce8400ca4679ef97,0.36644796,0,0,0
8ed40d530295d819e0ca964b2d4542f6ca6a9929,0.19920526,0,0,0
a6abb8b00355db97486ab5023305c3f4e9e19ad3,0.118617386,0,0,0
b494caa01985c623601735f1bc10871cfb8aa048,0.102205805,0,0,0
5597ed7ea300ae3d08cd893b0133bce26038a7df,0.12575263,0,0,0
002276ea313fd880122502e9840b43f996acd537,0.11677901,0,0,0
bd5afc0b5a977c168cf046e3244477b48fa72c5d,0.4265846,0,0,0
b313ae68888445f4c08521bbc8d19f39310c6890,0.29843313,0,0,0
a675ca7802065f459a96bdbd593d8dc491180cbf,0.47487548,0,0,0
8be87e032a8c05622148357f30bdca3c614a669f,0.39975646,0,0,0
96eb80efe1da48f37846aa899260aa0c84b15944,0.09286662,0,0,0
75c2b24c681e314c4e4e07243b31430ba4e42723,0.48937923,0,0,0
276e22858cdd56f5725e0c2f7a3522df99967973,0.09868626,0,0,0
471e6b078a7891aea99b77f200e828a7b1c9bc00,0.086114705,0,0,0
6d7ee38ceed6b496d70502e276f80be6de618014,0.101278104,0,0,0
5cfd99f0dcd0d10689e480f0854e859079f125d0,0.09943565,0,0,0
ed6c47dd9ebbb2e38fb3e17a2b961f0fcf0e6df3,0.082812294,0,0,0
1fe7a43505aa9d00bd9dde45aee77935a5147561,0.48345357,0,0,0
387880a630c65b955a3329a2f7b987214c41f6da,0.30843756,0,0,0
cf4416a84203ff9d360d4398da3b166e6d0c72b9,0.10380733,0,0,0
a7fe613853516f0abde34821996a0424882bb919,0.14831774,0,0,0
7a8a7783315917b56b6a71c4f28cec4ed1d91a7f,0.43151233,0,0,0
9c545d44a4a703c88d417a6fa43298a80ee67735,0.3504112,0,0,0
4f73871cf40b6dd05c8872d39246c67f798ed915,0.31628674,0,0,0
41f297809965523fcd021bef20b304b3584d9b4f,0.10034878,0,0,0
03178c8b15f1b522b98ded0f83cfb0e79f5ec4d3,0.09727364,0,0,0
f70741c9b216d3836d047c542847920d4778cf9d,0.10291528,0,0,0
5ca0a1c3564d35293a5ecf03e5f32e6f0f6f445c,0.2875113,0,0,0
4c4b3e2e32ddae35e4c1a6ffce1cd2b2eafa958b,0.09071065,0,0,0
72a46babeb0da02071e47425ebd55da915b98178,0.35827836,0,0,0
9c51e5316babbd370bc32aed0fee134216726ec9,0.1154387,0,0,0
392323e2d44bacdac605c1a4f037f06e21dcc239,0.38785475,0,0,0
10dc13c80752b0489d291b54440212ca54c59fee,0.47630957,0,0,0
7b9df59a96adfce979c8c564dc5eaa6a29b7f25f,0.33801994,0,0,0
818533e92bfb1c142ae4ce5be18ab92d1ae17025,0.14525679,0,0,0
47fa07eade06908ded4206651571e71a2fe684a6,0.39927348,0,0,0
46e97d9e04591e8198ff38bd2949fd5514da0d3e,0.120131515,0,0,0
08cc26e70bf145aca293d55fce12aef835263f53,0.17278154,0,0,0
6c21bdb4a107b49e57c9e5d6598d13ce6f85fc5d,0.1009076,0,0,0
18a027b1f04e420c18ae57aebe8fd031b5ff251c,0.09756608,0,0,0
82b84c0fe9054198099752a66575cec0c47524c8,0.16958936,0,0,0
b10b90b0a3947bea98e3646e7d29f853f3b5c6f7,0.17629693,0,0,0
8c141a1705808491f16a27b53e1ff0db0a2807fd,0.10790833,0,0,0
40f969bc9e162deead55967da3c128e2da933dfc,0.11940516,0,0,0
f348d34fb1ef3c968e2981283618aa85db203901,0.110913604,0,0,0
999761ba1bc5da820a1d2527c4aae29d95a7013a,0.42506835,0,0,0
ce131449a4ca0b06c6bb27ee5d8d6d89b1467bbd,0.6282531,1,0,0
924e1e9064f90d958b4f57e9c9c0c543bd19dcfb,0.4293157,0,0,0
f36090e3141cd3cd6fd58f1f46a30af2582559be,0.5066955,1,0,0
6fe2094e30107512e470571bceac91cbedbd21d0,0.16771841,0,0,0
fb0078159d2463da149de54018fca79a9447153e,0.09178185,0,0,0
73351b6adbf403600521505bef288057beb2bdde,0.45798725,0,0,0
079a07fe18f654632b80b274f247775582261e5a,0.4444292,0,0,0
4158323ee456bd412e7357a4a6bc8bf50deb5d9e,0.14555407,0,0,0
2fd6c8fa1e392f985ee860d8ee154a612ddde569,0.43917987,0,0,0
66d0a9a0a00dbb259425f17745f7dddd7e676f71,0.10429082,0,0,0
e14d9ce8e3c57b7352a647c0a8e62eeb88ebfba4,0.08610627,0,0,0
9e0c5ad4b3148f42f3940faf7d67b305e34bef0d,0.11188004,0,0,0
fa1aa44c7623fb2142e588c59eaf56db7bc237eb,0.10159524,0,0,0
8fdda846c4653b6ccd49c47a9586c374bb20a255,0.284461,0,0,0
a94ff90ab6cd2d92ccb2eb1fd7913b4e5256f02b,0.113805994,0,0,0
268bcd622685b28c2d50bcbce64ac38f7e90390b,0.36867908,0,0,0
09e31a01b51d7418fa0034ecd4cc11848436fc18,0.20006889,0,0,0
487ac1980148522d628e1d2aab50b107c372798b,0.34019694,0,0,0
34646ec9b52192a71e52ffc09cf7fefdd506c48c,0.27348784,0,0,0
7afc1c34fc16ec04f82105f9106b7d1e5232c4d0,0.22139573,0,0,0
00439211981af7b5baed495f526ef8ad76ee7c5b,0.10487852,0,0,0
1d635088f697178660b6e1c9a89d2b7d3bbe2d29,0.102953024,0,0,0
a4a62ed7c1e3c7aae09324f0ad1c6078f0fba471,0.065659665,0,0,0
b3a68ca842841c4b9713462d5f01742cf71a6b4a,0.06198147,0,0,0
2d868410eead061d59de524bada4de9e3d2bb442,0.06666702,0,0,0
813aa11d505b9507b6795d36070806cb2d96e5c2,0.485365,0,0,0
88b29fa46bcf6f56df4213e1ba7810735a28d755,0.5681188,1,0,0
eca374db08ffbb3dd8de746632fbd74acb8f2c92,0.2473318,0,0,0
2ab17f529d07c1f618ea08d968b2fdf3a382a792,0.19940779,0,0,0
9a87c766bb3137a50656871e5dee5a309543bc7d,0.36785004,0,0,0
9ce4e1a371418e5eacc69227885815f9a4221c65,0.31909606,0,0,0
