commit_hash,prob,prediction_label,true_label,cluster
f781fcaf0f19766f7c9105911613f86d22b2091a,0.096556656,0,0,1
9cb610bcbc3c541a3326d6504056d5526876c4cb,0.47069368,0,0,1
dfbf61485179f5c020a4f4a5e57db61451ad3c37,0.058945026,0,0,1
3b150986e192686a30508b2690434a8b4bace9fa,0.17043212,0,0,1
001b970685ef0cb3904d2d8b0b2dfc2462eed870,0.043195326,0,0,1
66336833dbcff38eb7c26595ccc15f7260450cba,0.26182696,0,0,1
57e30900f5c023af6415ce35645ff0a5b2503e42,0.046928573,0,0,1
a83ea28f9a9c400e32a14173f6e6d4e5578da720,0.43744832,0,0,1
cb8cf1574f99fc51c9e67b9456ea4d494fd4cf29,0.033539392,0,0,1
101ce134125f513eb9bfbe86f7a7ba7262c1c5fa,0.048241135,0,0,1
a4ecf95d9a40472b7e7afa1d4839138b7fd8767c,0.031966045,0,0,1
b7ce303e349329cbee3eb45a064f0a2ce3179d0e,0.07552361,0,0,1
e1da6a8f2e717adcecfe47abadcb036725378d40,0.31565708,0,0,1
c63413182017e069393963d07570ec69f373ee1b,0.025214449,0,0,1
8bba18089a1acf29f9d2433efc229d5c851f42b1,0.26968157,0,0,1
189b6fb17acf08680f7bcdcb27ea030f5439cfdf,0.58646214,1,0,1
3ca9d81f0503ad6100612031d57322e7ac40b9b5,0.08643017,0,0,1
f295b186fd8f6c619d34a8c69c6a1307f2276779,0.032693878,0,0,1
bf90d2225e9d94ed741a19ce2200dd80c49a17b1,0.03753101,0,0,1
818af0c8d1a99b34e5bc3bb67ef6c86bbd9b113d,0.16590609,0,0,1
02c7974c113cc2a51d6741491080058470265899,0.12627982,0,0,1
686b9844bac3f741b6ba98e400a2a334ba8bb6ef,0.040627275,0,0,1
2b0c681de2a8cb1570682a8309e70d047177a7d3,0.14262289,0,0,1
027c193cf1c012cd5bae06446496136a582c180c,0.026782727,0,0,1
3e2685014a3b02938488718fbd2218d849e3fdb7,0.0193855,0,0,1
b73744b718bff5da7b22c798ceb9d58b360fb1ce,0.16043437,0,0,1
6434081874fdda9b8bbbd9c2b76818116f33f9b9,0.42275372,0,0,1
432d6f4beed5a24df71271b9b65552b6e6f4bbf5,0.43356404,0,0,1
5ff03d2416c10fd1ad6313a993adacaed232ba1f,0.17625119,0,0,1
f06bab48060d2fb4075a339b7eb01887a241d403,0.12005774,0,0,1
bddd536a9f951db0dc14930c16233de30d950e03,0.14527678,0,0,1
c75bce14266b727c0bd022929d3ee10bc3062704,0.17819954,0,0,1
1d3c845a415f1e103cfcbe319d99fb0d29597f98,0.4012285,0,0,1
11bfce381bfd0ea9fb854514460317156c3e9be2,0.5375581,1,0,1
4a10030ee78ea8da944f6d52e3c671799d73b5d2,0.06368066,0,0,1
1788d2820668df9d4cbeb73b1e28ef88a203a7ec,0.060191493,0,0,1
4fceb8eef077039b116ae6bfd4003f023ba47f50,0.11914872,0,0,1
d141f3c34d9251071f95188da50e4c57f9870bfc,0.073358394,0,0,1
2ff81900cad4eab3eb7805194cac5546ae1fa71a,0.73770297,1,0,1
139ea515194e9fb0129e28ebdab801cf2759dbdf,0.7238894,1,0,1
db36398f07586da1150cea33282e42fd07fec6af,0.4550393,0,0,1
bc6032121f27c3c7d4ace97615162546aa202dda,0.01967193,0,0,1
5166f3dd04980177e46293408d998087040d4c19,0.41467357,0,0,1
eb19eaaf33695abbdb032f8f60e121a73a33b6d4,0.44985378,0,0,1
b14ad2e30a3f6f8e3112b375a1379f5eefb09050,0.63336605,1,0,1
570a54188a2b3e909285c40b8261a9edb91a8d56,0.6213596,1,0,1
d37041ca62ea9eab6e777bffc15ddab49941217a,0.57902986,1,0,1
09e627c07fa47a256daad84fef2663a2783aa8e5,0.38280997,0,0,1
9bab385a04bab326263ebad1582da1e7d54aaa95,0.05495269,0,0,1
9a9366c785b9975d0ea208c357a3353652e6d63a,0.8134952,1,0,1
53e5e3fa8531bbb4d70523197215fd19b89c1a76,0.31033996,0,0,1
33871c3db6d870f460636f6205bc23f8d48fdd4d,0.48953927,0,0,1
6618b269933a363af1b73714df8a07832cdcc2ec,0.3458252,0,0,1
62e6242804e4167f5c476ae34acc784009a1af0f,0.12871101,0,0,1
cc116419421b8f9b53dd95c5410277c316391dae,0.17332755,0,0,1
804797c806f8c994fd28ec972109111377f58ee5,0.7679329,1,0,1
284fe0ab9d98c14a66aa32ada0c46b294f94329d,0.12404393,0,0,1
73936c0c79d32d33a2ac4ec8f05980889bb9c65b,0.14203581,0,0,1
6f6d69f572fad13bb6f4a25086e966b19753e6fd,0.026872983,0,0,1
a21b4f5c08e34a2887eccff57047b3e0acbc0ec5,0.05078056,0,0,1
740b6e34168a3cf38ba8ea88a9450babbe76393a,0.048600283,0,0,1
a0b5cdc621d55f0017fc64e9dda68ffbe98f7f92,0.55552185,1,0,1
324e8b4d43f0260b4857dafef46e8c5f349f633c,0.029620757,0,0,1
b7d3abce569b5a4bf0ae39b24c6ac9920032db01,0.044350676,0,0,1
24c27ceafb963d96d0ca8ee2fe2090510a39b400,0.084829755,0,0,1
9fbc2a346b86872c397ff891d379115abe5846cf,0.042020537,0,0,1
c5a15b2b66b6b4f018589d8f60cc7acc71861822,0.023182295,0,0,1
8e610f183caf1829337559e63a68c6a7d4f1ba05,0.103883535,0,0,1
ebf108170e9a6215176174d84313a0564ddde0c4,0.2229698,0,0,1
5f96aa323dce95467365b41077b609852ddb08aa,0.060851607,0,0,1
c17c55110b216ed3d5e0adb06734677a9cb04abd,0.062452074,0,0,1
a9cfd7ee6e576dfb8289969950199d33177dc7ce,0.26168305,0,0,1
cb9b00a64c5173fdbbc34c16648e2f643a18d622,0.025367208,0,0,1
f1984c42b64788a0737c3bd43e4da95e015c19e8,0.028077703,0,0,1
904b790c41d6ec4629921befd1c5286e482fde57,0.02530009,0,0,1
c2abe862ecb7f980260a7b44d907fa116a6bbab9,0.024077116,0,0,1
19a56adb00295d528015045cacd443ff10f7bcb2,0.027101483,0,0,1
39543151993c21cfde1b29c9a130a762339f4deb,0.03878476,0,0,1
e2ea5359798ce8dc77d4b23b0f9b4df33b37f940,0.6389797,1,0,1
ce4385a413dc822f8849678608d0bbac2defbb81,0.023751296,0,0,1
3e408074a0aa3bf06779cfa890960fd8d642d804,0.06507754,0,0,1
c11215195bed3261d88486d0ad1644080afbb97b,0.038755428,0,0,1
7048667393bc4290f381312243d13688407b9350,0.021583794,0,0,1
b188b5ccc0f1f8702313eab62a5dcc164f817200,0.039423503,0,0,1
4efd950d4dd822f3e087db9830d09cfb3fdcb541,0.02254096,0,0,1
cff6e00097bf7dd97a5404080df3bf7e95813a1d,0.032829024,0,0,1
27214015c725619e0098e227fd29816d0891d4c5,0.03422064,0,0,1
a59765cd4eb84f58af508ba5494c42b579c1dab3,0.045959182,0,0,1
f8fbfc9fdca4b5e9ba1a5608ca17e7b6feb18c3c,0.5535625,1,0,1
f1f241370145a601b6a08709df547428b6a95bdf,0.04390254,0,0,1
0733d7c2ba214415a8d2e4efba5c6e26b61d3291,0.21713486,0,0,1
d8cdd5eeffe9b63949129d09f6b0c7ad2d517e90,0.02148977,0,0,1
e2cf4811ba485b0bb29d7d80bc853666bfbfa958,0.03219535,0,0,1
580e0d1e26ab2a9275f01506f3af56fe8fc32988,0.035631176,0,0,1
45ea3f77397ee833bf6370769fce38f339f7ca2f,0.53444815,1,0,1
f74a86f4b6a6f93d3a1e10f2a4852c5898feefb3,0.67575276,1,0,1
d447459a682cdc7e06b3980a59100ea94a6a180a,0.049752787,0,0,1
3ba27e9f4a29be1922b3a19f9c6c5127f93027ab,0.034928884,0,0,1
8fb1341ad7c460286211f4f2a6be41bb5782653f,0.024592035,0,0,1
041507d3aaf718ae536f9ab66e4eeb4065cb339d,0.022347778,0,0,1
406021733baf6cdd339d7b14a413b2ffeeaae42d,0.027285328,0,0,1
32afb6a8bff7fb5c630ecf0c610ca8f5bc2f62b3,0.015087629,0,0,1
b4eb29107afb3cad68d3acadd6dccaa63ceef9a9,0.53385234,1,0,1
065a62975b1f6f9da50b2efe0c02346d30332968,0.17549792,0,0,1
99cbf0da308d532eb96094855e74e718b6ae497a,0.36356193,0,0,1
735b1b59862dc1b5f7e60549aa7c33dbcc4095b2,0.47368255,0,0,1
62d9fd2988f64afd6790626b11cb769dddc95994,0.024700368,0,0,1
60595251eec5979e14540c6d00043e24905a7404,0.029320942,0,0,1
bbbb4313846efaba9546e86052940f0a79b8948f,0.442871,0,0,1
980366284db98e0515dc5e827aaf4f750699bc80,0.025538381,0,0,1
6c2dbf2885fb4602b8e42bd208ebef66df23329b,0.033700433,0,0,1
6f80a89705d84dd74da902d512ca4682aed07a57,0.07441329,0,0,1
3df659b9bfb02084e782f1e8b6ec716f56e0611c,0.03401817,0,0,1
ca9a1d943d4cde23fe36d0c557ddb4110bad0260,0.6748633,1,0,1
cb6ee2cbdeadad5d277a6e7293d88bb915090c4f,0.027632777,0,0,1
d372ad1de8212901641ba4bf896188c58be1b017,0.17605539,0,0,1
108fa9a93c2cd126a138f8813390e197d0a3584e,0.24790365,0,0,1
c0880fb689ce188c7616de65a63444c8595a0549,0.016265204,0,0,1
a00624cf27791193be74a610723a9a0b0980d23f,0.032858044,0,0,1
08b2c429e8cd65205a9776a7b9d033bb60c420c6,0.033763282,0,0,1
aae0f29972d6323ad51ef18cdbc84d643a4739d8,0.15785636,0,0,1
1713b4497a8a2aee1c1272e3a95703914f96b716,0.01887117,0,0,1
911d59f46d0dce2e07a93dc0ff705154f568b7ba,0.3394748,0,0,1
560c484387eea32a00afc1de8ef96a81ce304ef3,0.10947196,0,0,1
226612f48bb40eb55ef5814ab9ee995fe9b30f71,0.1601629,0,0,1
d378c0656ff2374a867abe0383aa841275a47d8d,0.03697508,0,0,1
1aa543286acbcb3c23aebaba003fa024a54aabb2,0.20234914,0,0,1
f418eed3089d74caa11affaf947a40b774e9c8cb,0.65850323,1,0,1
a13691b5be40d31099d39f7c8f3ee9970ebc20fa,0.039267845,0,0,1
1484f1d637b4d33490d15a905d8d736de850e9b5,0.4385789,0,0,1
cc173c2e4d47d6ee49b4b6050a0fea779d691429,0.06548956,0,0,1
ac1e0fd303361803d2ceb789d568e7b43ba25e9d,0.2696009,0,0,1
15ac7bd178a0f06e7a1fa18a85d3dee631bc7fc9,0.40471655,0,0,1
3e66f1b6c4efc96421d43ff3dfa00686e72e6d8a,0.056417696,0,0,1
c2097051c11479284f73485da46d02ba15e241a3,0.5881148,1,0,1
56321aab51a470cd2004b76fb1f5330881b943c1,0.11155571,0,0,1
b5b6d5c27443e1837b80b089206aad480852cd1c,0.056321487,0,0,1
0201285c0e7f3c263de80f3b992079dc57418e13,0.544213,1,0,1
5a0f9cafc024c691de224f676c574c00fd56e8b1,0.4792838,0,0,1
08e163ca5f07db9ad9460a686b7e5085b12d9128,0.024788339,0,0,1
93aa3aae172ac0206f60d08c6877c565b343e386,0.05499255,0,0,1
db12fcb723b504ebaf8c30ef72121917e67e987f,0.01583844,0,0,1
c5b8162aea8cec2204983d85f544782fe87f9336,0.14406076,0,0,1
05a916ef1726e4487e5aefaec1c170a3ee763895,0.030674368,0,0,1
3e8b8aa06bb7742cd1643fad72d7739cda400010,0.068188734,0,0,1
a1db4c96f62eef05fff532b59300edeff3ef21f5,0.032228187,0,0,1
5321c7ff2ed082524bc319e44f0aedf7ed8960cf,0.16532162,0,0,1
e7ce3bf49bbdc7b81ba229736c9017bbc57029bf,0.10757358,0,0,1
9be73347bd09934dd0c99d32bce9c4e12fccf6ce,0.42890736,0,0,1
4362e02ed0404d12ca75ee3476d4a32f9f671811,0.026671821,0,0,1
d3f0ee5e0928122b41ee25e2b4ab09bdca5bd00e,0.58930916,1,0,1
f82b5b57840389fcfdc4f16cb75703361d6ea059,0.036186174,0,0,1
c2c14e9af7a519aacfde5173f641c86e17ce50ed,0.58221036,1,0,1
51d564f738b20621e4e14649bc1b15c929668e1a,0.0476757,0,0,1
cdcb989749cdc56926c1c99c2c75372f105c92bc,0.05990489,0,0,1
5bd82306a8e44e2b9ff098f29ebf4c69c195b9ad,0.03210613,0,0,1
9959b3c5a777845aa19040a5a761814e483a6483,0.033152953,0,0,1
1094f19b22edd1a508b3d10d4a2feb976e18207d,0.17532818,0,0,1
a0611b06f05e3c37c622f48a783836f89247c237,0.028726662,0,0,1
f02f2e54ac7d88a6b7ee620e45e1bba878c63a56,0.022973826,0,0,1
98d6d15235e046762f3b09294e896994f616627c,0.43026465,0,0,1
d61bc3e942616a7be5740b4ba805f420bdb84bfb,0.16468783,0,0,1
1dbc6cab06e5ddc41afb629330565097a519004f,0.041102964,0,0,1
a800c6ae0dc4e6badcbc9f3812a69422f86314df,0.7549606,1,0,1
fad5b541cdd4377fc92c0941c4e586b0420a5a86,0.18138249,0,0,1
fca0e6ecf6012ee47fbc92fef4533320c1e3d849,0.29229298,0,0,1
aed96a73cf44b53c0657411dde6240aacebda2a9,0.04816741,0,0,1
1e851de8fe60a7122bd7b75b4278bf23bd0ec12d,0.5074704,1,0,1
b50e3db7b1e701a4474d862d46375f4187f16b79,0.5252278,1,0,1
a27bc326901fb19558a2cc4cdd5fd64b000102c2,0.28150842,0,0,1
db642a3c3ad93606d27d6e277b529da3a50057e6,0.24229537,0,0,1
1929834c27a931ab505f7a389d38fafd10331d8b,0.3393098,0,0,1
a5cb9a4b4a196bd2048cd21ed2fef175bc1181cf,0.033873253,0,0,1
c2f1b685abecfc11de76ffd0a28771f41b566782,0.030144721,0,0,1
30b6759387b4402987f6f4a6100fdc78e8bf755f,0.47094324,0,0,1
50b126dc0eb075a2193b670eb7ae2089896ba283,0.60776675,1,0,1
489283b8b7322fec0d2d1c0d0add3dfce3075fcf,0.041526467,0,0,1
7511b06e23d2f330a496f4e133f3b4d5bab35913,0.059272442,0,0,1
07524191a42c58356915077020fad06b9939906a,0.14607611,0,0,1
6b08874607dd51c9d8f600a96650a330cd9e6b95,0.04011675,0,0,1
e24f0e78dbeef99bc09a34ee0663e085cb00b8a1,0.04105168,0,0,1
c9685cd5e462926aa401fca7321ea23927492006,0.03538009,0,0,1
b50aefc261156f289d0cda76c357150491adbd67,0.050424732,0,0,1
ce8d0f7a47f7caba8ab937389c59b68b20f6994a,0.04939226,0,0,1
de079d82172220c0b3f2a5e1f1cedf73f4c1ba5a,0.03340116,0,0,1
376c0a5654493295b1d5595fe236509bdc3a41c5,0.3870038,0,0,1
98b8758e761caf659608f48fc5c9e9056f911050,0.027375195,0,0,1
e73fbc241cd510a0fd7caec6f7cac2e4537ba699,0.037296332,0,0,1
95b2fe97c7f191e43b7fe11e8e027d87eb47f15e,0.018471211,0,0,1
79237dcd2bf537d56ff8d73f897cd639af7bf8f7,0.5354025,1,0,1
8460b286448012ab3a7dcec8598215154ff76518,0.6519573,1,0,1
7d4041d827aed7d9f3eb14310b824a2faa96b8b4,0.4669205,0,1,1
6f5f99440e7117ee3bb6407e06745fff14bb2a4d,0.20243183,0,1,1
3eb4be60cf00c20e46b75fb72366dd0649700c2f,0.37298247,0,1,1
5a509030a946646780e963b9f492a4eaff734116,0.63639504,1,1,1
edbd9842cfca892b10c2e9c8da0384fe005cd67a,0.4692427,0,1,1
01329b7cf5d494f32da31c2169d7ea66dab9c517,0.121548206,0,1,1
b6e5ed05866242eb6c7c23a82d3b892d4461bb54,0.041554537,0,1,1
96c30e248d6d27a1df8e26be14aa10c633168cdb,0.509435,1,1,1
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8,0.74330765,1,1,1
635e41ea181c5fee8860a7044c84ae3557b51189,0.427316,0,1,1
e5a3039f7a1e727fca40db7357a9191b6a7cf41d,0.7515419,1,1,1
c4ddbe6456c9631c301171098a8ac016eb4e582c,0.66194284,1,1,1
63f1d6b83bc10a2880f5ec17a172fab284d2eff5,0.5551083,1,1,1
10e18ae9b47dfe04573884739823d64825105694,0.7221703,1,1,1
d3252a5ca5571e0a97e9a31966ec6b847a3a8574,0.24619068,0,1,1
86c76dd5ea04d1881a52d79113d6dbb1d57c38a6,0.7442911,1,1,1
73a8fba6fb23af45ee77f52f33bb8d791a9caa05,0.758601,1,1,1
e8db7237a9c347d2225fce9b49ff92bb741adffa,0.5886351,1,1,1
7af67bdd16a4f103bbe6334c5a865436c900adfe,0.15647392,0,1,1
71d7c3264239c55b6e2daf89c44c5685085f26dd,0.5275946,1,1,1
89eea1e72b6c9f9faa986fbe548a4fb1914cca9d,0.87302786,1,1,1
94faa31bcf5c4fcb20818a3a0d23ae789932d2df,0.8435785,1,1,1
958029bdd45c3e341eb146031ed38b4487d7b0b7,0.5092359,1,1,1
5556026ed1dc17e70946a4a030842ade3a33baeb,0.45150554,0,1,1
3c92830ec51fb6b6e9a7ca2fb8fda324cd33e48a,0.809357,1,1,1
5e62bf80f345ff28d494c2b407a9e8691a9fb684,0.6228117,1,1,1
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,0.75440764,1,1,1
eb2b89efbe15ab0b70fd94f0ecd0aa03866fb4d2,0.6761838,1,1,1
bd7788b384a87024ddd6bbe6a9bd9a167cf2ec12,0.275781,0,1,1
dfecbe970917754511a081f8b86efac211e624f6,0.34569916,0,1,1
ef51b068aef14fa347710497cfb67aa9c6e65c0d,0.10948489,0,0,1
173c162a45b4be6fcbf7a30c44d1953062a25086,0.073671915,0,0,1
c4c03a33c8b8b94eaf75d368473bdd10a21cd0df,0.014168688,0,0,1
2fefdc7dc3c9afbbe534ff69db5a754be0716b11,0.5318901,1,0,1
f525bc3ccd9cfb69603bd9778998263a458415d0,0.27061626,0,0,1
9072a7615a54d5e753cf088326d9e14f1a5a6751,0.14676808,0,0,1
11491d355da8a851d6badb6348b10d8c4acc9d8e,0.13242038,0,0,1
2bc2ffde1f4752e7a8c7ea0a51c559faae194786,0.15082927,0,0,1
35f1cc00274122c0274b522d0b544a06faaba931,0.22335035,0,0,1
98817e88f04cc6757c42ae52d653b63cb85af486,0.057383377,0,0,1
83775c432382b9c0367362491d0dc515bf0e131c,0.069790125,0,0,1
a498b87dbcaa0a61c6088d7156258a3cb06638cb,0.017178383,0,0,1
34558845e3777afdc1bf90ebbcb2017ca17aea86,0.024648027,0,0,1
59985b43f0868d9a4a588d9ca1debd03108f8cd9,0.10833667,0,0,1
8ea1aa1e7cc427c28a89878fd2dfcb110c992b20,0.14602712,0,0,1
d4c7f63054e584b69024664bc2f221faf9863519,0.015392635,0,0,1
76cc69c3f08cbf31efd56f631504496307ab7a5c,0.039690677,0,0,1
c9d3c58e44738bf38c3974f054daeab1d7bf0f89,0.03592071,0,0,1
20c733229df741e57b8ac205788ece2d563b2f3d,0.5721817,1,0,1
3051264e1bc1d41a29c9dae7935c090568f64af4,0.02653304,0,0,1
db0f2304bd7c3ced65cbdfe9e17e80fe0774c13c,0.08773398,0,0,1
2f67045b9647de10ea5d01d8d1e98ac7de3e1cfb,0.07207064,0,0,1
7ef106b23772995e4307f84afd1bee4e2337ce0c,0.024215171,0,0,1
71f6746f81bb9650f6f228ea204d85ba2c5b7392,0.016120417,0,0,1
5aa87b52f1b3f958e1c13ce3b811379ad6f71d9b,0.02969805,0,0,1
2ed96f00f724c3331d6b56b6b5650b9632f43954,0.020832397,0,0,1
3720683699bb830a4aae6fb66a78ce7079ad2c56,0.022007816,0,0,1
df37e605fe4b027406bd9dd85b320526ab12a122,0.09839271,0,0,1
1b9d938d66a172b200fd90d4a61707852bdb4b8f,0.03518866,0,0,1
4ad74f449258781e9df189413423ffd6ad95c526,0.022078834,0,0,1
02a98515a337991f0ce05271ac90121fa204d9db,0.03370975,0,0,1
d81ea83a0eb1761bb4e90a91f3b70f23f88a7d2a,0.08705134,0,0,1
e2c0ea4374c02539ad9bc6c4328b74f25eb72405,0.030513044,0,0,1
cf42ae522e12e9b412e1a1f008ea73cfd86a5979,0.02275795,0,0,1
fb7335ab163588fe6ee67ef26d3b3edad5cf4bd5,0.54605305,1,0,1
e580d35e1a07431109a5835411142bd1c1c2b3b7,0.020835519,0,0,1
ea60fbe0633082a131bbb18de94fa60a04eddcc4,0.03376117,0,0,1
90e31fd93fdcaedadcd4b030fbc20f7375672def,0.019504962,0,0,1
52adf52e4669b54399fa50f2624826c06a19cb7e,0.046236962,0,0,1
71e515ab6d2007d34d96df5604f74c6fba92c0d7,0.043540113,0,0,1
6d23e85570fe1139cf5ef3bc9b4e57ea73680b6e,0.057420637,0,0,1
cb83f7cb31e50f265e098c5380b3f0051e257f46,0.024850318,0,0,1
bea1ae92aa52a985f8c171c6e17ff7fc4aa61fe4,0.036889073,0,0,1
775203dd2cfce017910d04c58a0b1b4e0a64923c,0.03327822,0,0,1
2584b4a0ef536e59bf28ba140844597a093d848d,0.023224384,0,0,1
cac520971206093d32bf17925f880bd06d93f736,0.57819104,1,0,1
6a99050166c945a226d5f8275ce4a9dca3518285,0.06812761,0,0,1
6dbb48c8e685f65f45ad5df9f7684bed910036c8,0.018080305,0,0,1
260e0e0cd21af7b03ab0dae33b4978233db67773,0.023732532,0,0,1
b5749b4f54b30c0c2050e456c12cfcf516434f13,0.025781881,0,0,1
07ec8ad2dd862c8669b2557b995ec5180663d73f,0.02462589,0,0,1
28656559d2fc67193a84d5cbc48d378b2016f74a,0.4126861,0,0,1
0add1e8975336c65513b26123d48b221e2515ddc,0.67678887,1,0,1
b37837ce638048384756850a3a6892519ddbc743,0.057188705,0,0,1
8e7ea70a33ecb8db5207849ea6371b4a5a8ffd26,0.2326962,0,0,1
abfcf0a8cfb40cd30c83d30923bea6d412cc5a22,0.049981296,0,0,1
aeb6f86bcdec061ee9c6be96066fa19c56523490,0.05231758,0,0,1
6f653f6bb82757963a87d725808c080109e7e3e8,0.03637593,0,0,1
1974c83561d09cf73a575f992fbd8416e3354d20,0.026912635,0,0,1
37c20df721522b175bc9df3f06a361297010df5e,0.17984396,0,0,1
061450a927ba1cc65f7b984f4ff41866ec2eceac,0.6522261,1,0,1
60b32953a968e5623f82a6b27d6c679bc17c48e5,0.14195135,0,0,1
f175a241c811d2d0843026b2dde5c3ae308cfb95,0.013308821,0,0,1
ea1a69d638d97d5ffc451b32d240479357e02b0a,0.015442086,0,0,1
cae70c10b4451ee3b919764f72dc4a4caf0f6f27,0.018650955,0,0,1
155cec1085f9bd5383241e4c93fb40117081aaba,0.033938024,0,0,1
c0c7112dcdeb75b521d55cd47d0c61be66b0499e,0.033699226,0,0,1
eb5f7ed8914fd53eea1ad360fd88f42ad8a7a33b,0.048251297,0,0,1
8d0214a7417addf790713440f10855dc279876fa,0.50823593,1,0,1
e2ec4f2fdb2bb8d97f64a33e9ac288d52854a530,0.11077135,0,0,1
fc73151cfca36ea2641f340700dbe339b9e1f103,0.024033917,0,0,1
54facb4fd93c2ff59b3096c6e64b9be1b3c9cd88,0.036332116,0,0,1
dfc9888860bf192cedde21e5e843bc3caad4b74b,0.18229727,0,0,1
5f9e0851da9e74c12e04f5a62cb7aeb1a8ab7589,0.02011011,0,0,1
7d5a61ed64315bd6570c5cb55c1f53853a3fffa5,0.050291743,0,0,1
82152f41ac8a727c2f0042bd555452dc2dda11b1,0.10120082,0,0,1
474a837858a8e7a98316f97e9ed387d0161015f2,0.033035785,0,0,1
39380da86acc717f419da48f070f8cf7d9f9ec94,0.5191544,1,0,1
0e266204f535aa48f74d4f2480b2268c13e26b22,0.02255683,0,0,1
5b7608d1549989d92dd159392c19d9ba8ce0e62e,0.027031967,0,0,1
e79a590e0cdabd93883aca964db2a862ff3f8490,0.023332594,0,0,1
adc6bc4104514063b3e8ebe7a301d5dd4bce36d3,0.025949037,0,0,1
636a5148405f567310b9fcd4dec131fa1936130c,0.028603712,0,0,1
405bde36c42e591bde85d6bca1ccb1910a33a962,0.028932836,0,0,1
ec4d8a9a6b783f1d5d603d5272c94deb1e7375ef,0.018666662,0,0,1
507451866c98cf9e2ddff1008fc0152935ed9e20,0.015705772,0,0,1
8ac3334a04928faab627aef4daf4ac51c28a95ef,0.2852538,0,0,1
6bb871786e563ed82e2b8d26314c22772808fe5d,0.016991401,0,0,1
633ce604968078151e03363d5c67042af74310e3,0.018973961,0,0,1
18b3437c15d78c54510964728486831822809d9c,0.3609581,0,0,1
bcb33ec1c7c4aa98758d1561c8b695737d0a15d5,0.05428371,0,0,1
d68f7f5f44924ddee14428e16b7458e2878baef2,0.014883324,0,0,1
a48071b0d489420bfdc0c2ed7254d1dba243f700,0.030524438,0,0,1
5637a5204ffd7b77f569ed28f85610eb782a159e,0.016028935,0,0,1
0611710c619e67affe9e3b6471943d0ccdb9da73,0.22765784,0,0,1
ff3492b06299c0a38c029c8d7a524d0027de357f,0.2042664,0,0,1
0343b4fda87161265acf30d5ee61e525e751358d,0.025411822,0,0,1
3acffccf15027bcf87e25a432f085c45e103b0ec,0.032621346,0,0,1
756ccc935ef2a8f9f48e96f28c7c622ffb3e6627,0.04781792,0,0,1
612236c8a77d5d8c4755e287f682cf06d773a902,0.029955322,0,0,1
f37f4b68f3343e2b8f8d82c40398f975116102f2,0.020447789,0,0,1
0822b4226f31e50ec244d311e56e3446a8e5811f,0.021143556,0,0,1
78e2f4c1223d45db3c5f7c20bf51586fbb566948,0.03094187,0,0,1
06b7cd3a31c4565ceb0a127273ef800a3d084caf,0.02995548,0,0,1
04b55bc7ca0b0ac444fdc8ad01acef8172852a8f,0.10504918,0,0,1
54ff33b2ad26e3969cc59d7f2723563dee3e37dc,0.033403415,0,0,1
54e63005446a2b0a4255ba16838122c5808ef886,0.031966265,0,0,1
1a002c67f2d3c198411a62165e53b31d6b414aa3,0.03726349,0,0,1
