commit_hash,prob,prediction_label,true_label,cluster
b73744b718bff5da7b22c798ceb9d58b360fb1ce,0.23214155,0,0,1
6434081874fdda9b8bbbd9c2b76818116f33f9b9,0.45001456,0,0,1
432d6f4beed5a24df71271b9b65552b6e6f4bbf5,0.44525284,0,0,1
5ff03d2416c10fd1ad6313a993adacaed232ba1f,0.33097845,0,0,1
f06bab48060d2fb4075a339b7eb01887a241d403,0.42356098,0,0,1
bddd536a9f951db0dc14930c16233de30d950e03,0.1442594,0,0,1
c75bce14266b727c0bd022929d3ee10bc3062704,0.14321679,0,0,1
1d3c845a415f1e103cfcbe319d99fb0d29597f98,0.48034567,0,0,1
11bfce381bfd0ea9fb854514460317156c3e9be2,0.49346685,0,0,1
4a10030ee78ea8da944f6d52e3c671799d73b5d2,0.29057392,0,0,1
1788d2820668df9d4cbeb73b1e28ef88a203a7ec,0.089611314,0,0,1
4fceb8eef077039b116ae6bfd4003f023ba47f50,0.37981012,0,0,1
d141f3c34d9251071f95188da50e4c57f9870bfc,0.17837815,0,0,1
2ff81900cad4eab3eb7805194cac5546ae1fa71a,0.6547387,1,0,1
139ea515194e9fb0129e28ebdab801cf2759dbdf,0.49205807,0,0,1
db36398f07586da1150cea33282e42fd07fec6af,0.5141833,1,0,1
bc6032121f27c3c7d4ace97615162546aa202dda,0.05555458,0,0,1
5166f3dd04980177e46293408d998087040d4c19,0.4157768,0,0,1
eb19eaaf33695abbdb032f8f60e121a73a33b6d4,0.42895693,0,0,1
b14ad2e30a3f6f8e3112b375a1379f5eefb09050,0.47049516,0,0,1
570a54188a2b3e909285c40b8261a9edb91a8d56,0.4214821,0,0,1
d37041ca62ea9eab6e777bffc15ddab49941217a,0.43505037,0,0,1
09e627c07fa47a256daad84fef2663a2783aa8e5,0.3930658,0,0,1
9bab385a04bab326263ebad1582da1e7d54aaa95,0.09426812,0,0,1
9a9366c785b9975d0ea208c357a3353652e6d63a,0.51131755,1,0,1
53e5e3fa8531bbb4d70523197215fd19b89c1a76,0.21549045,0,0,1
33871c3db6d870f460636f6205bc23f8d48fdd4d,0.4721664,0,0,1
6618b269933a363af1b73714df8a07832cdcc2ec,0.34309885,0,0,1
62e6242804e4167f5c476ae34acc784009a1af0f,0.3053064,0,0,1
cc116419421b8f9b53dd95c5410277c316391dae,0.29126093,0,0,1
804797c806f8c994fd28ec972109111377f58ee5,0.7040229,1,0,1
284fe0ab9d98c14a66aa32ada0c46b294f94329d,0.19724461,0,0,1
73936c0c79d32d33a2ac4ec8f05980889bb9c65b,0.28358874,0,0,1
6f6d69f572fad13bb6f4a25086e966b19753e6fd,0.072477646,0,0,1
a21b4f5c08e34a2887eccff57047b3e0acbc0ec5,0.22735514,0,0,1
740b6e34168a3cf38ba8ea88a9450babbe76393a,0.08361409,0,0,1
a0b5cdc621d55f0017fc64e9dda68ffbe98f7f92,0.46367526,0,0,1
324e8b4d43f0260b4857dafef46e8c5f349f633c,0.08444026,0,0,1
b7d3abce569b5a4bf0ae39b24c6ac9920032db01,0.060682613,0,0,1
24c27ceafb963d96d0ca8ee2fe2090510a39b400,0.4507025,0,0,1
9fbc2a346b86872c397ff891d379115abe5846cf,0.054822482,0,0,1
c5a15b2b66b6b4f018589d8f60cc7acc71861822,0.03490124,0,0,1
8e610f183caf1829337559e63a68c6a7d4f1ba05,0.31878474,0,0,1
ebf108170e9a6215176174d84313a0564ddde0c4,0.32965338,0,0,1
5f96aa323dce95467365b41077b609852ddb08aa,0.22149822,0,0,1
c17c55110b216ed3d5e0adb06734677a9cb04abd,0.6156867,1,0,1
a9cfd7ee6e576dfb8289969950199d33177dc7ce,0.41830933,0,0,1
cb9b00a64c5173fdbbc34c16648e2f643a18d622,0.046652086,0,0,1
f1984c42b64788a0737c3bd43e4da95e015c19e8,0.051463332,0,0,1
904b790c41d6ec4629921befd1c5286e482fde57,0.042054847,0,0,1
c2abe862ecb7f980260a7b44d907fa116a6bbab9,0.04076563,0,0,1
19a56adb00295d528015045cacd443ff10f7bcb2,0.054262795,0,0,1
39543151993c21cfde1b29c9a130a762339f4deb,0.110460326,0,0,1
e2ea5359798ce8dc77d4b23b0f9b4df33b37f940,0.46821526,0,0,1
ce4385a413dc822f8849678608d0bbac2defbb81,0.03703024,0,0,1
3e408074a0aa3bf06779cfa890960fd8d642d804,0.09884551,0,0,1
c11215195bed3261d88486d0ad1644080afbb97b,0.057455137,0,0,1
7048667393bc4290f381312243d13688407b9350,0.03705534,0,0,1
b188b5ccc0f1f8702313eab62a5dcc164f817200,0.06204088,0,0,1
4efd950d4dd822f3e087db9830d09cfb3fdcb541,0.050356813,0,0,1
cff6e00097bf7dd97a5404080df3bf7e95813a1d,0.05923739,0,0,1
27214015c725619e0098e227fd29816d0891d4c5,0.05452965,0,0,1
a59765cd4eb84f58af508ba5494c42b579c1dab3,0.3245954,0,0,1
f8fbfc9fdca4b5e9ba1a5608ca17e7b6feb18c3c,0.48673996,0,0,1
f1f241370145a601b6a08709df547428b6a95bdf,0.06371879,0,0,1
0733d7c2ba214415a8d2e4efba5c6e26b61d3291,0.23704603,0,0,1
d8cdd5eeffe9b63949129d09f6b0c7ad2d517e90,0.033641726,0,0,1
e2cf4811ba485b0bb29d7d80bc853666bfbfa958,0.041905347,0,0,1
580e0d1e26ab2a9275f01506f3af56fe8fc32988,0.048413854,0,0,1
45ea3f77397ee833bf6370769fce38f339f7ca2f,0.5981419,1,0,1
f74a86f4b6a6f93d3a1e10f2a4852c5898feefb3,0.61939627,1,0,1
d447459a682cdc7e06b3980a59100ea94a6a180a,0.12859677,0,0,1
3ba27e9f4a29be1922b3a19f9c6c5127f93027ab,0.049795307,0,0,1
8fb1341ad7c460286211f4f2a6be41bb5782653f,0.036382157,0,0,1
041507d3aaf718ae536f9ab66e4eeb4065cb339d,0.041749105,0,0,1
406021733baf6cdd339d7b14a413b2ffeeaae42d,0.041353676,0,0,1
32afb6a8bff7fb5c630ecf0c610ca8f5bc2f62b3,0.07075297,0,0,1
b4eb29107afb3cad68d3acadd6dccaa63ceef9a9,0.5073367,1,0,1
065a62975b1f6f9da50b2efe0c02346d30332968,0.1335777,0,0,1
99cbf0da308d532eb96094855e74e718b6ae497a,0.66108614,1,0,1
735b1b59862dc1b5f7e60549aa7c33dbcc4095b2,0.45882788,0,0,1
62d9fd2988f64afd6790626b11cb769dddc95994,0.035484258,0,0,1
60595251eec5979e14540c6d00043e24905a7404,0.040180206,0,0,1
bbbb4313846efaba9546e86052940f0a79b8948f,0.41045883,0,0,1
980366284db98e0515dc5e827aaf4f750699bc80,0.050102558,0,0,1
6c2dbf2885fb4602b8e42bd208ebef66df23329b,0.06631291,0,0,1
6f80a89705d84dd74da902d512ca4682aed07a57,0.09173491,0,0,1
3df659b9bfb02084e782f1e8b6ec716f56e0611c,0.050045796,0,0,1
ca9a1d943d4cde23fe36d0c557ddb4110bad0260,0.50555694,1,0,1
cb6ee2cbdeadad5d277a6e7293d88bb915090c4f,0.03777325,0,0,1
d372ad1de8212901641ba4bf896188c58be1b017,0.13542709,0,0,1
108fa9a93c2cd126a138f8813390e197d0a3584e,0.37422392,0,0,1
c0880fb689ce188c7616de65a63444c8595a0549,0.04417975,0,0,1
a00624cf27791193be74a610723a9a0b0980d23f,0.040663876,0,0,1
08b2c429e8cd65205a9776a7b9d033bb60c420c6,0.18135971,0,0,1
aae0f29972d6323ad51ef18cdbc84d643a4739d8,0.32986853,0,0,1
1713b4497a8a2aee1c1272e3a95703914f96b716,0.04298212,0,0,1
911d59f46d0dce2e07a93dc0ff705154f568b7ba,0.40816766,0,0,1
560c484387eea32a00afc1de8ef96a81ce304ef3,0.23809466,0,0,1
226612f48bb40eb55ef5814ab9ee995fe9b30f71,0.28691643,0,0,1
d378c0656ff2374a867abe0383aa841275a47d8d,0.06661741,0,0,1
1aa543286acbcb3c23aebaba003fa024a54aabb2,0.20303722,0,0,1
f418eed3089d74caa11affaf947a40b774e9c8cb,0.38910922,0,0,1
a13691b5be40d31099d39f7c8f3ee9970ebc20fa,0.069532365,0,0,1
1484f1d637b4d33490d15a905d8d736de850e9b5,0.5113005,1,0,1
cc173c2e4d47d6ee49b4b6050a0fea779d691429,0.5490137,1,0,1
ac1e0fd303361803d2ceb789d568e7b43ba25e9d,0.4102182,0,0,1
15ac7bd178a0f06e7a1fa18a85d3dee631bc7fc9,0.44816974,0,0,1
3e66f1b6c4efc96421d43ff3dfa00686e72e6d8a,0.108343914,0,0,1
c2097051c11479284f73485da46d02ba15e241a3,0.6030858,1,0,1
56321aab51a470cd2004b76fb1f5330881b943c1,0.73388165,1,0,1
b5b6d5c27443e1837b80b089206aad480852cd1c,0.0978474,0,0,1
0201285c0e7f3c263de80f3b992079dc57418e13,0.3206563,0,0,1
5a0f9cafc024c691de224f676c574c00fd56e8b1,0.4005738,0,0,1
08e163ca5f07db9ad9460a686b7e5085b12d9128,0.04528781,0,0,1
93aa3aae172ac0206f60d08c6877c565b343e386,0.47485495,0,0,1
db12fcb723b504ebaf8c30ef72121917e67e987f,0.046581917,0,0,1
c5b8162aea8cec2204983d85f544782fe87f9336,0.20168693,0,0,1
05a916ef1726e4487e5aefaec1c170a3ee763895,0.16687626,0,0,1
3e8b8aa06bb7742cd1643fad72d7739cda400010,0.24832997,0,0,1
a1db4c96f62eef05fff532b59300edeff3ef21f5,0.055693835,0,0,1
5321c7ff2ed082524bc319e44f0aedf7ed8960cf,0.28723124,0,0,1
e7ce3bf49bbdc7b81ba229736c9017bbc57029bf,0.117096774,0,0,1
9be73347bd09934dd0c99d32bce9c4e12fccf6ce,0.22150151,0,0,1
4362e02ed0404d12ca75ee3476d4a32f9f671811,0.04120555,0,0,1
d3f0ee5e0928122b41ee25e2b4ab09bdca5bd00e,0.35689974,0,0,1
f82b5b57840389fcfdc4f16cb75703361d6ea059,0.08133488,0,0,1
c2c14e9af7a519aacfde5173f641c86e17ce50ed,0.46945402,0,0,1
51d564f738b20621e4e14649bc1b15c929668e1a,0.25556073,0,0,1
cdcb989749cdc56926c1c99c2c75372f105c92bc,0.12411967,0,0,1
5bd82306a8e44e2b9ff098f29ebf4c69c195b9ad,0.05050564,0,0,1
9959b3c5a777845aa19040a5a761814e483a6483,0.06288402,0,0,1
1094f19b22edd1a508b3d10d4a2feb976e18207d,0.30261472,0,0,1
a0611b06f05e3c37c622f48a783836f89247c237,0.054432634,0,0,1
f02f2e54ac7d88a6b7ee620e45e1bba878c63a56,0.049900655,0,0,1
98d6d15235e046762f3b09294e896994f616627c,0.4323878,0,0,1
d61bc3e942616a7be5740b4ba805f420bdb84bfb,0.29254517,0,0,1
1dbc6cab06e5ddc41afb629330565097a519004f,0.1923121,0,0,1
a800c6ae0dc4e6badcbc9f3812a69422f86314df,0.57379687,1,0,1
fad5b541cdd4377fc92c0941c4e586b0420a5a86,0.5434228,1,0,1
fca0e6ecf6012ee47fbc92fef4533320c1e3d849,0.45454836,0,0,1
aed96a73cf44b53c0657411dde6240aacebda2a9,0.097939834,0,0,1
1e851de8fe60a7122bd7b75b4278bf23bd0ec12d,0.47239184,0,0,1
b50e3db7b1e701a4474d862d46375f4187f16b79,0.38024315,0,0,1
a27bc326901fb19558a2cc4cdd5fd64b000102c2,0.29691008,0,0,1
db642a3c3ad93606d27d6e277b529da3a50057e6,0.22184587,0,0,1
1929834c27a931ab505f7a389d38fafd10331d8b,0.34393004,0,0,1
a5cb9a4b4a196bd2048cd21ed2fef175bc1181cf,0.05183554,0,0,1
c2f1b685abecfc11de76ffd0a28771f41b566782,0.05500078,0,0,1
30b6759387b4402987f6f4a6100fdc78e8bf755f,0.3331647,0,0,1
50b126dc0eb075a2193b670eb7ae2089896ba283,0.43240532,0,0,1
489283b8b7322fec0d2d1c0d0add3dfce3075fcf,0.09060203,0,0,1
7511b06e23d2f330a496f4e133f3b4d5bab35913,0.086405985,0,0,1
07524191a42c58356915077020fad06b9939906a,0.17937596,0,0,1
6b08874607dd51c9d8f600a96650a330cd9e6b95,0.051652353,0,0,1
e24f0e78dbeef99bc09a34ee0663e085cb00b8a1,0.0712245,0,0,1
c9685cd5e462926aa401fca7321ea23927492006,0.045905624,0,0,1
b50aefc261156f289d0cda76c357150491adbd67,0.06217696,0,0,1
ce8d0f7a47f7caba8ab937389c59b68b20f6994a,0.06991512,0,0,1
de079d82172220c0b3f2a5e1f1cedf73f4c1ba5a,0.06931343,0,0,1
376c0a5654493295b1d5595fe236509bdc3a41c5,0.6249564,1,0,1
98b8758e761caf659608f48fc5c9e9056f911050,0.05811391,0,0,1
e73fbc241cd510a0fd7caec6f7cac2e4537ba699,0.06311912,0,0,1
95b2fe97c7f191e43b7fe11e8e027d87eb47f15e,0.039209493,0,0,1
79237dcd2bf537d56ff8d73f897cd639af7bf8f7,0.47161832,0,0,1
8460b286448012ab3a7dcec8598215154ff76518,0.61473393,1,0,1
7d4041d827aed7d9f3eb14310b824a2faa96b8b4,0.532591,1,1,1
6f5f99440e7117ee3bb6407e06745fff14bb2a4d,0.34608242,0,1,1
3eb4be60cf00c20e46b75fb72366dd0649700c2f,0.5494316,1,1,1
5a509030a946646780e963b9f492a4eaff734116,0.41358474,0,1,1
edbd9842cfca892b10c2e9c8da0384fe005cd67a,0.38058713,0,1,1
01329b7cf5d494f32da31c2169d7ea66dab9c517,0.5428204,1,1,1
b6e5ed05866242eb6c7c23a82d3b892d4461bb54,0.3024097,0,1,1
96c30e248d6d27a1df8e26be14aa10c633168cdb,0.45188424,0,1,1
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8,0.59451425,1,1,1
635e41ea181c5fee8860a7044c84ae3557b51189,0.53847754,1,1,1
e5a3039f7a1e727fca40db7357a9191b6a7cf41d,0.49260744,0,1,1
c4ddbe6456c9631c301171098a8ac016eb4e582c,0.5474556,1,1,1
63f1d6b83bc10a2880f5ec17a172fab284d2eff5,0.55160284,1,1,1
10e18ae9b47dfe04573884739823d64825105694,0.5201205,1,1,1
d3252a5ca5571e0a97e9a31966ec6b847a3a8574,0.46718127,0,1,1
86c76dd5ea04d1881a52d79113d6dbb1d57c38a6,0.6002414,1,1,1
73a8fba6fb23af45ee77f52f33bb8d791a9caa05,0.55225456,1,1,1
e8db7237a9c347d2225fce9b49ff92bb741adffa,0.36386123,0,1,1
7af67bdd16a4f103bbe6334c5a865436c900adfe,0.30662638,0,1,1
71d7c3264239c55b6e2daf89c44c5685085f26dd,0.45937166,0,1,1
89eea1e72b6c9f9faa986fbe548a4fb1914cca9d,0.81382495,1,1,1
94faa31bcf5c4fcb20818a3a0d23ae789932d2df,0.68257546,1,1,1
958029bdd45c3e341eb146031ed38b4487d7b0b7,0.36581245,0,1,1
5556026ed1dc17e70946a4a030842ade3a33baeb,0.41385877,0,1,1
3c92830ec51fb6b6e9a7ca2fb8fda324cd33e48a,0.6107375,1,1,1
5e62bf80f345ff28d494c2b407a9e8691a9fb684,0.76868534,1,1,1
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,0.5950059,1,1,1
eb2b89efbe15ab0b70fd94f0ecd0aa03866fb4d2,0.7341814,1,1,1
bd7788b384a87024ddd6bbe6a9bd9a167cf2ec12,0.34720525,0,1,1
dfecbe970917754511a081f8b86efac211e624f6,0.44919124,0,1,1
ef51b068aef14fa347710497cfb67aa9c6e65c0d,0.28760502,0,0,1
173c162a45b4be6fcbf7a30c44d1953062a25086,0.30788004,0,0,1
c4c03a33c8b8b94eaf75d368473bdd10a21cd0df,0.119296536,0,0,1
2fefdc7dc3c9afbbe534ff69db5a754be0716b11,0.38118455,0,0,1
f525bc3ccd9cfb69603bd9778998263a458415d0,0.3696038,0,0,1
9072a7615a54d5e753cf088326d9e14f1a5a6751,0.31310865,0,0,1
11491d355da8a851d6badb6348b10d8c4acc9d8e,0.2729548,0,0,1
2bc2ffde1f4752e7a8c7ea0a51c559faae194786,0.27146563,0,0,1
35f1cc00274122c0274b522d0b544a06faaba931,0.4688329,0,0,1
98817e88f04cc6757c42ae52d653b63cb85af486,0.05231815,0,0,1
83775c432382b9c0367362491d0dc515bf0e131c,0.23139073,0,0,1
a498b87dbcaa0a61c6088d7156258a3cb06638cb,0.035443235,0,0,1
34558845e3777afdc1bf90ebbcb2017ca17aea86,0.11381107,0,0,1
59985b43f0868d9a4a588d9ca1debd03108f8cd9,0.33429018,0,0,1
8ea1aa1e7cc427c28a89878fd2dfcb110c992b20,0.36237893,0,0,1
d4c7f63054e584b69024664bc2f221faf9863519,0.044449564,0,0,1
76cc69c3f08cbf31efd56f631504496307ab7a5c,0.06631699,0,0,1
c9d3c58e44738bf38c3974f054daeab1d7bf0f89,0.06403481,0,0,1
20c733229df741e57b8ac205788ece2d563b2f3d,0.39785352,0,0,1
3051264e1bc1d41a29c9dae7935c090568f64af4,0.06982248,0,0,1
db0f2304bd7c3ced65cbdfe9e17e80fe0774c13c,0.16498652,0,0,1
2f67045b9647de10ea5d01d8d1e98ac7de3e1cfb,0.21483286,0,0,1
7ef106b23772995e4307f84afd1bee4e2337ce0c,0.045852035,0,0,1
71f6746f81bb9650f6f228ea204d85ba2c5b7392,0.044241685,0,0,1
5aa87b52f1b3f958e1c13ce3b811379ad6f71d9b,0.0840402,0,0,1
2ed96f00f724c3331d6b56b6b5650b9632f43954,0.04261212,0,0,1
3720683699bb830a4aae6fb66a78ce7079ad2c56,0.055707026,0,0,1
df37e605fe4b027406bd9dd85b320526ab12a122,0.25660998,0,0,1
1b9d938d66a172b200fd90d4a61707852bdb4b8f,0.08304852,0,0,1
4ad74f449258781e9df189413423ffd6ad95c526,0.071379595,0,0,1
02a98515a337991f0ce05271ac90121fa204d9db,0.06443885,0,0,1
d81ea83a0eb1761bb4e90a91f3b70f23f88a7d2a,0.20574978,0,0,1
e2c0ea4374c02539ad9bc6c4328b74f25eb72405,0.07001931,0,0,1
cf42ae522e12e9b412e1a1f008ea73cfd86a5979,0.03471364,0,0,1
fb7335ab163588fe6ee67ef26d3b3edad5cf4bd5,0.4183518,0,0,1
e580d35e1a07431109a5835411142bd1c1c2b3b7,0.0353531,0,0,1
ea60fbe0633082a131bbb18de94fa60a04eddcc4,0.077990465,0,0,1
90e31fd93fdcaedadcd4b030fbc20f7375672def,0.036625065,0,0,1
52adf52e4669b54399fa50f2624826c06a19cb7e,0.04707643,0,0,1
71e515ab6d2007d34d96df5604f74c6fba92c0d7,0.13111767,0,0,1
6d23e85570fe1139cf5ef3bc9b4e57ea73680b6e,0.19752257,0,0,1
cb83f7cb31e50f265e098c5380b3f0051e257f46,0.042754613,0,0,1
bea1ae92aa52a985f8c171c6e17ff7fc4aa61fe4,0.10408888,0,0,1
775203dd2cfce017910d04c58a0b1b4e0a64923c,0.056904018,0,0,1
2584b4a0ef536e59bf28ba140844597a093d848d,0.03899441,0,0,1
cac520971206093d32bf17925f880bd06d93f736,0.43654364,0,0,1
6a99050166c945a226d5f8275ce4a9dca3518285,0.15794641,0,0,1
6dbb48c8e685f65f45ad5df9f7684bed910036c8,0.036332656,0,0,1
260e0e0cd21af7b03ab0dae33b4978233db67773,0.05891249,0,0,1
b5749b4f54b30c0c2050e456c12cfcf516434f13,0.054892186,0,0,1
07ec8ad2dd862c8669b2557b995ec5180663d73f,0.08457663,0,0,1
28656559d2fc67193a84d5cbc48d378b2016f74a,0.43431014,0,0,1
0add1e8975336c65513b26123d48b221e2515ddc,0.48465565,0,0,1
b37837ce638048384756850a3a6892519ddbc743,0.076621585,0,0,1
8e7ea70a33ecb8db5207849ea6371b4a5a8ffd26,0.21182309,0,0,1
abfcf0a8cfb40cd30c83d30923bea6d412cc5a22,0.08938293,0,0,1
aeb6f86bcdec061ee9c6be96066fa19c56523490,0.06691005,0,0,1
6f653f6bb82757963a87d725808c080109e7e3e8,0.09325305,0,0,1
1974c83561d09cf73a575f992fbd8416e3354d20,0.04507908,0,0,1
37c20df721522b175bc9df3f06a361297010df5e,0.23097204,0,0,1
061450a927ba1cc65f7b984f4ff41866ec2eceac,0.5626662,1,0,1
60b32953a968e5623f82a6b27d6c679bc17c48e5,0.28269684,0,0,1
f175a241c811d2d0843026b2dde5c3ae308cfb95,0.038136978,0,0,1
ea1a69d638d97d5ffc451b32d240479357e02b0a,0.03468977,0,0,1
cae70c10b4451ee3b919764f72dc4a4caf0f6f27,0.03858561,0,0,1
155cec1085f9bd5383241e4c93fb40117081aaba,0.059948582,0,0,1
c0c7112dcdeb75b521d55cd47d0c61be66b0499e,0.058958653,0,0,1
eb5f7ed8914fd53eea1ad360fd88f42ad8a7a33b,0.0765015,0,0,1
8d0214a7417addf790713440f10855dc279876fa,0.45771506,0,0,1
e2ec4f2fdb2bb8d97f64a33e9ac288d52854a530,0.31334457,0,0,1
fc73151cfca36ea2641f340700dbe339b9e1f103,0.067875236,0,0,1
54facb4fd93c2ff59b3096c6e64b9be1b3c9cd88,0.055784512,0,0,1
dfc9888860bf192cedde21e5e843bc3caad4b74b,0.40840518,0,0,1
5f9e0851da9e74c12e04f5a62cb7aeb1a8ab7589,0.046365935,0,0,1
7d5a61ed64315bd6570c5cb55c1f53853a3fffa5,0.113308094,0,0,1
82152f41ac8a727c2f0042bd555452dc2dda11b1,0.42949945,0,0,1
474a837858a8e7a98316f97e9ed387d0161015f2,0.06276633,0,0,1
39380da86acc717f419da48f070f8cf7d9f9ec94,0.33819667,0,0,1
0e266204f535aa48f74d4f2480b2268c13e26b22,0.07175264,0,0,1
5b7608d1549989d92dd159392c19d9ba8ce0e62e,0.06337535,0,0,1
e79a590e0cdabd93883aca964db2a862ff3f8490,0.060555954,0,0,1
adc6bc4104514063b3e8ebe7a301d5dd4bce36d3,0.06746695,0,0,1
636a5148405f567310b9fcd4dec131fa1936130c,0.14398411,0,0,1
405bde36c42e591bde85d6bca1ccb1910a33a962,0.15549375,0,0,1
ec4d8a9a6b783f1d5d603d5272c94deb1e7375ef,0.035600353,0,0,1
507451866c98cf9e2ddff1008fc0152935ed9e20,0.070231885,0,0,1
8ac3334a04928faab627aef4daf4ac51c28a95ef,0.40235162,0,0,1
6bb871786e563ed82e2b8d26314c22772808fe5d,0.0371574,0,0,1
633ce604968078151e03363d5c67042af74310e3,0.074236184,0,0,1
18b3437c15d78c54510964728486831822809d9c,0.4629732,0,0,1
bcb33ec1c7c4aa98758d1561c8b695737d0a15d5,0.11724608,0,0,1
d68f7f5f44924ddee14428e16b7458e2878baef2,0.033843666,0,0,1
a48071b0d489420bfdc0c2ed7254d1dba243f700,0.047066465,0,0,1
5637a5204ffd7b77f569ed28f85610eb782a159e,0.03805708,0,0,1
0611710c619e67affe9e3b6471943d0ccdb9da73,0.34398142,0,0,1
ff3492b06299c0a38c029c8d7a524d0027de357f,0.28714958,0,0,1
0343b4fda87161265acf30d5ee61e525e751358d,0.06318291,0,0,1
3acffccf15027bcf87e25a432f085c45e103b0ec,0.06201296,0,0,1
756ccc935ef2a8f9f48e96f28c7c622ffb3e6627,0.18437491,0,0,1
612236c8a77d5d8c4755e287f682cf06d773a902,0.08452512,0,0,1
f37f4b68f3343e2b8f8d82c40398f975116102f2,0.044031274,0,0,1
0822b4226f31e50ec244d311e56e3446a8e5811f,0.04099801,0,0,1
78e2f4c1223d45db3c5f7c20bf51586fbb566948,0.079068735,0,0,1
06b7cd3a31c4565ceb0a127273ef800a3d084caf,0.043815453,0,0,1
04b55bc7ca0b0ac444fdc8ad01acef8172852a8f,0.37136534,0,0,1
54ff33b2ad26e3969cc59d7f2723563dee3e37dc,0.10869794,0,0,1
54e63005446a2b0a4255ba16838122c5808ef886,0.064945124,0,0,1
1a002c67f2d3c198411a62165e53b31d6b414aa3,0.076743044,0,0,1
