commit_hash,prob,prediction_label,true_label,cluster
2cd92aa6e3f44df6b0552a28b83022a7f92f8946,0.35051578,0,0,0
79ad715f02e02af76da0c6e47c164a80768a01ab,0.34466812,0,0,0
e5b948a1687270192753993c998d61c7a91faf49,0.2667692,0,0,0
b81a48d78dd9be1c3eae57cece4c88df92c30247,0.23668714,0,0,0
0b873b95a840f8cfdb51f4ceea3b524d46d20715,0.20902738,0,0,0
e350a38760c93e373562d6a3e906df5904250146,0.61797327,1,0,0
660431cf4f7e2bda887a0e35ad3a76bdccc14110,0.31122246,0,0,0
f65e9aa63f8f266023a986507834585a9580c555,0.07195535,0,0,0
535cbcd9f20b29b3c5a5d69f654cde57969b3788,0.05825705,0,0,0
2d650f890ff1409f2944bc56cdc4b518b35e06f5,0.04814413,0,0,0
1c4f7bde1c8f7d8c0e09484daa626fa4f40e38e6,0.04674962,0,0,0
b9a22fb6f6f460287993d3cf087ae5ff036a6c21,0.06283357,0,0,0
14d6a09601b68f60e6b18142b597a6890e5d581b,0.22618686,0,0,0
54fdc54dd24c9ece2bfc32ca12e88545ec923a96,0.2933268,0,0,0
0ff7c091143e8326eb88dabce078ca76778a587b,0.3542775,0,0,0
32ed6601f216dd1300876719cce837bfa9824e26,0.39508703,0,0,0
7df11e15457e8d8bf4e5730d20ec2412c429e091,0.465544,0,0,0
15f7f84678a24533e42f2fde230c5f68d1b33035,0.33824244,0,0,0
2499f70cabfc8d17f2c6de124a81fc0940a70fa9,0.45619646,0,0,0
6526a5e83c1fb9644da34e44fdc5a3bb8a357c84,0.46817583,0,0,0
5904d90ade8663f5552b51036740352a9b796892,0.04590242,0,0,0
fdb75911387f77912c37dcee0af4a2f2e0977f3c,0.07931169,0,0,0
538a97b115ba4ea44c57898ac7c4fbb77fe0e9b7,0.40948176,0,0,0
fa0478f4f6fb724233dc3e00a9f8dc557ce7cdbf,0.41782436,0,0,0
ec81d7ca5100fd97fe8428db02a2cdde967ac87d,0.46485963,0,0,0
81c40b9820625d3f529b116baf6b4a3d45dd2f75,0.32583448,0,0,0
2b085ae34295d5ae1d7eaea5a55a2df220bf1bed,0.04517566,0,0,0
d6a354e203e4901d3eb6a36b3aba620fdb222da7,0.07377483,0,0,0
37787b96ab21fc226ff267aa26ae58a58b2d20f8,0.08379854,0,0,0
f2f704eabee027175b0c1eaf934c08e7721a9b24,0.40907654,0,0,0
e1fc87d2d57c2d7ee941e651f33b582fb000dd73,0.033985518,0,0,0
fa8f024d082998c7ae48b21f3eb6f8f2ca56a719,0.3713725,0,0,0
6bce493e47fdac9e64a9ae1cb3c358f31975a43a,0.38686782,0,0,0
9daac904cbc627e4a43e72f72159c552b25caf74,0.32265353,0,0,0
658d5a97c708a926b0425585f9437a0c1fc2b81c,0.41572067,0,0,0
db695fe90b181948f271e4970ec83d4de9348577,0.47846794,0,0,0
9c06ff87decab7357d44d8766f6a277ff887d921,0.3727059,0,0,0
198d448ceab2bc061d18a1a689056bd2b96b76c5,0.01065136,0,0,0
46b15af8c5fbfb026be350ae16eca89fcdc87aac,0.029244227,0,0,0
b7e86cdd772cc47a031d187b79d075af8155c2e0,0.24138898,0,0,0
198e589e62f687a91d4c27057ebad918e9f9bf3f,0.38173887,0,0,0
fa510146c09a498e25e590ef5cc558074337fc4f,0.3998834,0,0,0
badca06dd1c70207215c7186a31955901b637661,0.32662222,0,0,0
91ac1574aae31a29baf883d2cf45e4e1f5aa9bbf,0.47119293,0,0,0
82ca28e2ec8fe9771f01b5aab3386311ecab80df,0.21598986,0,0,0
9f8120beb6b351608652002e057f97f8f6c0dfc3,0.5492343,1,0,0
c66b23747627a2b432e0068561d457cab9f97ead,0.25843745,0,0,0
a6a5e3033d424468cbd3a6af051aabf3b5bd4d00,0.5237229,1,0,0
2902a9a3c07e881dd7aeae0a55189facfab1966c,0.13591605,0,0,0
fe487b3336f8279d8b74eff05c5ebfe6e01281f0,0.3092263,0,0,0
3076802a78f14eb1b4f23831d5a1ccec79b26554,0.3793831,0,0,0
5063d256221e7fe8a8c433401bea988d7ccb0a35,0.48043585,0,0,0
a6b9ca3f71d44dbe2562e13d63e4b30fcaccdf50,0.34597316,0,0,0
81fec3193ad12a0f78eb021c4a1548484595860b,0.4560189,0,0,0
902a680951f318488a4bbe0184a3a223c5709b01,0.4188549,0,0,0
b84f786db6d85cbf9973adfccdf135cb71824b87,0.4792087,0,0,0
a2b5c7a9aa0b5f617502bf6003d43913d507a11f,0.5378215,1,0,0
571725cb7bcf091b5457f1e2a857aa51e8a70f7e,0.05763856,0,0,0
10118c9c1b00d31868d6ab43e8171e3c16efdcfc,0.30387402,0,0,0
ee94e6d82370b6b6086cae2693dc2fe31388fb64,0.4648659,0,0,0
dc58a824466ed492fc6d5ab11960eb86584eff26,0.47870794,0,0,0
56c04300e8f05bdaccc2ec60fc751c09d86b7b68,0.2768122,0,0,0
03542311e2a461f0324ec700e98e78b5540bcff8,0.01999736,0,0,0
4746531428aaf9e3ae7d505b5a203350d138ea41,0.5129828,1,0,0
05b14fd01e43ab8a385bcfb53102a270ef2d9375,0.41492647,0,0,0
77868bf772a03d61701bc0d32dfafea63a0382c2,0.36541733,0,0,0
83fcd3e1e220b9f3aacc63aeb4da0a898684dd0b,0.0431785,0,0,0
dcde20001063fc25f622e4b1c7775f735a7255f0,0.01438769,0,0,0
82bd5be8735c01a767fc3ebc3eb92369ac68302d,0.41536438,0,0,0
e1188f368087ba4bcfada44d645e4f8661d7f9b2,0.41833603,0,0,0
2c03505da053d07cd3f729692738912bdfc2a5b7,0.41537657,0,0,0
3fd058c02a1f8881110409be33ad56d3af6386f6,0.4300991,0,0,0
bb3ddfe426cf4ff5390f742d35bdba02a4ce7624,0.43176052,0,0,0
09b1a632c17b34650d2bcf748be14690c9882e52,0.36834922,0,0,0
539e1ee1d68c27defd0aaad09a1a0b68e059de96,0.055837102,0,0,0
da69323b29fe8e373364b9399bc67523dcf2af62,0.041418593,0,0,0
c1ad21bf966d01dc5cceca82f102c0f7843d5617,0.041144,0,0,0
efa756288e712849c78c4230df05c2d1abeba91e,0.068889834,0,0,0
2f757454dc41f4d130234aea68b348da4f12a0fa,0.27455175,0,0,0
24b5e00be753889e4907473ce57271acb290cb67,0.3541042,0,0,0
7f293a06a0b7ec9b554d51f150991efa9b7dd54e,0.115198255,0,0,0
95a524ea06e546330ec3d95b9c139b7edc599b86,0.014750975,0,0,0
314dfa80d4e815ba3c689cd3ad0d508209665bf6,0.2452047,0,0,0
c07d659cf8f7b16452472da6052a1de326bcb6a4,0.0734332,0,0,0
545536e34f180edd32fbb21b0a5613e6407f0980,0.062379844,0,0,0
225afb8bad88c9bbb70b24d9ac3c28fb21f39465,0.3284056,0,0,0
041e9565ab8b187ad0b88780a5fc0a5ea24f29a1,0.42498767,0,0,0
c4828bfd09ea8c579fa8840cd77733c64b8ebb39,0.02834645,0,0,0
dcaacf4cae54fe199055830f097d4ed504b3238c,0.029484125,0,0,0
6f22f4b49c2a3a59840d28e6cbe0c37a56ab1f90,0.31511214,0,0,0
41fefde64401d2173ff019a896c4dd72b4fa5636,0.33767357,0,0,0
080e96a6cdea2f5fe8727b8249044b89bc54395d,0.16033426,0,0,0
497147e3e6ba0a50c32817e14985ca5bf1041f9d,0.05521565,0,0,0
40708bdf04dae6aa49bf8f3617f2efc16c83c5f8,0.07893547,0,0,0
84ad767a87c69a265e9105c51efdd87ee57b8635,0.056116737,0,0,0
f0e8d41fc8cc746ba9b66b72646db6bd8b25c6fc,0.35796928,0,0,0
df5930892d9c6eda392b96bdae2e7afd342f7866,0.05357686,0,0,0
0cdcb1fd8df9e9185cd3abb128d927d25d7de8b5,0.47405997,0,0,0
cf15c51722dd4b406876dce1ccd52eea787d84b7,0.3594836,0,0,0
b691f81b482175665b45cabc056e58ab0df03ff8,0.020399805,0,0,0
fc8ef4d22c95b13b907ed14b19cea8ff5fd1e653,0.35913292,0,0,0
8054f746bbd6191f5a297cf6f7f26f9fefaba307,0.013322809,0,0,0
fa21d6f7e70f057c42d4af9c40ed47d3d841e5b6,0.34434563,0,0,0
bac647543497f0aa2a9f92fe726e1eb18631b4cc,0.39177617,0,0,0
cc6ace18900eb92606b6a312cb1ac5c4ab5f435e,0.39057982,0,0,0
c947676916c99f2feb5e183aef9629a1b21d863f,0.61026835,1,0,0
1f3dd9ff8a4f8302eb4c0bf4072d2bb7d8aeddd9,0.27125743,0,0,0
ca7f64f016d8354aecd38ef73405e1b3267ca791,0.2836918,0,0,0
06005610265c342b52051b997a43ad6e963c5a0f,0.41011673,0,0,0
4a8068579ea5bf1e637f8bed09a203508abde315,0.035473164,0,0,0
30c217ec400b9175e9490807748ec3e48fe2ba22,0.03907507,0,0,0
d80acb29c04a8e92a3ddbc539b0be8a521098870,0.01849357,0,0,0
e43138b0b5f0912cb358c0e73eb6247b273eba75,0.032989644,0,0,0
1b84f2ee7a41e8ab12faa73130187763ee5858ea,0.0539613,0,0,0
4b5ef21ed6104befc80e1dd501f964e7ca6f1ce6,0.5672922,1,0,0
c6c1971ca1fb5054a0847b0884488165606bd703,0.3739171,0,0,0
68e0a9c71443738b1842e99925d37bf545f5a151,0.4840451,0,0,0
7ebc8107a22038c06c0b0ff095f9f73d854e1422,0.41191962,0,0,0
9003b5b5aa4465e84c934819f45c1ab4365dc51c,0.2397047,0,0,0
4b8647bf6ce2b478e6bc90d0158ce81939a14378,0.5173011,1,1,0
2d1614a2077eab0b981d4a0c4c6e10a7ecda71cf,0.4962482,0,1,0
3631295c437c5b8915afc7b2b259496eb2d5d782,0.6638664,1,1,0
b12610d35e7798c66fc1d9b0811d10aadb87569d,0.55641943,1,1,0
f3a785108f853e327001dcd435e92525d7fba96c,0.643467,1,1,0
881a4ee8db1e1826b749579d2284ace982c953ca,0.5584593,1,1,0
e91d0f0510ee8d69c76ee89b4e57341418866c6b,0.544858,1,1,0
8f7c59ce888a687a6c9089caf0c5469984a073b4,0.55566376,1,1,0
3c644cf87ec8c0e6313b3a10b6cfd66279b8093f,0.4444335,0,1,0
fb7e1e265dd9e560b3a3127a6593b6602f60026c,0.5280736,1,1,0
1c9c43c1d4bb76d7e47cdfc9c6681a38305a95e4,0.53920317,1,1,0
18f181ada7826542725fa4a9460307d606695b5d,0.4265372,0,1,0
bb7e8951cb6ef08ca9df5fc036217c3a45c4d33c,0.3470016,0,1,0
e280c8636792c5426e54868d464c9d28287a98fb,0.21896082,0,1,0
54a7796ff234a9cbd2c66f8b1e5621f0898402f1,0.0430651,0,0,0
8e5867eda8328e4cb2e103d098d0c9f3c2fab50e,0.028801026,0,0,0
e42da5d9d21438c220768464b6a1f5b36bad92a5,0.4720264,0,0,0
c823ac5673e9da094a3b24b99987a533c548dac4,0.29457933,0,0,0
7573e9eec065ac1ccc2134aa751a191da3ca3dff,0.2434711,0,0,0
1cdc902f3d7cf877b4db7a31f19eb1dfd2fade3e,0.6274719,1,0,0
e9ea52189a92f7e2ab051e4d75c4e0c872034b18,0.36335576,0,0,0
ab0a2f761f4529daa0a1e7128ffb8ae417a0104d,0.46143445,0,0,0
7ebbaea90e8002f5542e22bbe92075ffb5383d2a,0.22275506,0,0,0
721730b00b1dc2ea616a3e7958e4ad15134de975,0.42019734,0,0,0
05aae985d9d0e26cf278cdd6f69672ebe3f8ed92,0.3176927,0,0,0
f7222ca6c3b6c1018a52fd649029394e6608f1db,0.44182798,0,0,0
b285f17023da248bdcb3093283e4b9e930bdd09c,0.17884049,0,0,0
af858a6ca224946195b1923a780678b20cb99603,0.51374775,1,0,0
fa027a4685bacd9e32b3bc7d875717b4457f6829,0.03351032,0,0,0
edf56632b8a5413f5e0adfe2d1b65e595b88a1d0,0.34404036,0,0,0
58693fbcb3236a9adb0f47088d88ee3ef7178cb4,0.03405537,0,0,0
91291520cfd5f6c2c91fc242018860c5d1d277e4,0.37435284,0,0,0
7bbba6995a12412cd7cbe1ca693057c5299ab4cb,0.052277025,0,0,0
ea030e732e3556a2a4fa51bcaabc080927ddfa48,0.59503675,1,0,0
310008f48c0a830138d35b3024106560d55b6bd2,0.3478152,0,0,0
ca22dac3f852c7290f60c3c3a5d66fbecfba91f4,0.1849435,0,0,0
bcba29320f5f6f860335266d6be8249418ceaedb,0.042368475,0,0,0
9dc30fddc109504fc80fb62e33554d54cca47faf,0.28308016,0,0,0
764f56955d499fae11db1aed6e7f0d2d0886e6f9,0.21605572,0,0,0
2933e5773b1d64a9348024b2a6e8dc6dc90e6590,0.37971395,0,0,0
0fa8bcc008b6a011d6fe41e64ea4379d0b57f20b,0.028915374,0,0,0
7897aa6a83a5e63da487e72c2735fb042259f6e4,0.57426757,1,0,0
3b501993588d27d91ad526a436e3a10ecc8d6e8b,0.22102645,0,0,0
b353d07bcca9fb62ac387d69d3e99004e27f14c0,0.5777168,1,0,0
6b43922648fe2dfcb4cb1aaaf5d795f00a6aa174,0.38796577,0,0,0
b268dfbb824ef307862e489aef7e71bba4cdcac5,0.3017855,0,0,0
b957ee1646d893fd946a8b9a53c779957ae7a240,0.3233143,0,0,0
996c0c164a083c3dc2fbf2768750e3b3a81d77e0,0.022828048,0,0,0
12ddf37f23cd77903729b3e611ffae10e96ded47,0.3810839,0,0,0
7e6304ce63da6c6341cb072abfd08caf0456328e,0.332404,0,0,0
b9b73fbef5c0f18aaef22ef60442518d7f23ec83,0.3413344,0,0,0
675d4c8fc848ec5438e48deb2e8218b6f0078814,0.0104904575,0,0,0
dc666f419e691e6a04342bdd9cf2e899455a8738,0.44235346,0,0,0
9bab875f03ffea0aacd1d92fbbecc96d491c1201,0.07898941,0,0,0
8d3d915dbd0ccf716f0d15b6b2396cff214d9cd3,0.4171184,0,0,0
326beb22c6aa872cbc0ad3706cfbe706bf9eab41,0.030531257,0,0,0
ad882055edb50369bd174ae56a372838aa89cdae,0.28982243,0,0,0
a7363a2ae67b585790896de45f57154474480fc9,0.06597901,0,0,0
2bc9e7ea86a8cc1c3b2436c46115c87080228004,0.3986077,0,0,0
76f154179b8dc6940355d7fe7db468314ca39e84,0.046591077,0,0,0
4080feff61e8dc1cd4af2361990c33c9f1014147,0.13572642,0,0,0
97accb47de63ee5063eda23641c6017e29ab81d7,0.45413283,0,0,0
cde43197f980538e411d851735ac7a63ddd613e1,0.38137975,0,0,0
0dec6e76fb544fa3e8bf5fd17f16314735971dd7,0.016558861,0,0,0
f820d06fc0d1204b0cb386214ffeb42ccec669ec,0.3058283,0,0,0
566c4d59a177be4b65d17540576eeb34d28d24ce,0.2594733,0,0,0
a516976947341e0e18bcc0858d85d34cd0c02cdb,0.076418385,0,0,0
7200c43dea3dbfbd9d38b937c44b6e71744b05c5,0.2588923,0,0,0
596ccd59a11ad5e9fda19ccd0f4fc714d8d3394d,0.03414282,0,0,0
301ad592142079d36f4d33f5309c103c7f4f5dfb,0.4002337,0,0,0
f8a8ea748a0b3015490ccecec7b97f0ab2daf9c4,0.029292023,0,0,0
8aec465b44dedb7deacf80111ea5286914093094,0.29715407,0,0,0
34f3f4196084768b2ef6b3db4608d8eccec50364,0.24439041,0,0,0
c53f2106109153eda10c47a6960a5a579d1530b8,0.35441637,0,0,0
17f52a2e559e68d5c6ccc98fcebb5523161fd0ed,0.37827522,0,0,0
fd7a4362caf2cd69368a38f2f71ffe19706e341c,0.76261127,1,0,0
753f278d10fc0c92e912965379401ac182644101,0.03803312,0,0,0
491786ce4182daa57ea61deaf701f756f57f6f1e,0.29262072,0,0,0
de73ad3115c19d5f0771754d233d74055a2a10bc,0.036034975,0,0,0
d5f586bd4e1a20fc09a33aaa5c2b9320f4a2aa72,0.38104963,0,0,0
8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,0.24479404,0,0,0
6e5eedb3fcebc5894c41733bd26c8b4d9197873b,0.21063083,0,0,0
3b7d0b95466139a147fc504b7c18897dcc826c65,0.19173932,0,0,0
6a82f92584b36e28798479c82c0d3263c6347b90,0.31549817,0,0,0
b8e9475505fee98aae2819c03a33c7aa3db843d3,0.07855251,0,0,0
a14acdf6395f588dda7597bb4c7810dacaa503d2,0.078860216,0,0,0
85a20aad64be04127106f492e26f6ad6d6c228c8,0.40238497,0,0,0
1325e114108136eea3fe77a4a270a2da7eff98e2,0.037620854,0,0,0
bae46709ecb13f80aaad0d279b3618ab83d09275,0.030603899,0,0,0
dc5f850d1d9b0b952b7f0dabd6778cf0f7675cba,0.098803595,0,0,0
b4abfb93676fb0abbab1d9bac40ba2714a3872f5,0.039615087,0,0,0
9a9e7268162f9fed146c74a8acbd234d9bc2ed84,0.03339907,0,0,0
b262c2359c9ed53dae3ce2ce7a0092273f4eec65,0.08802326,0,0,0
c30b59103b6f1390b0040ee74b985248e8b1b849,0.100572504,0,0,0
0f36265123605cac6af05b7b8c8f4036b58f4da4,0.10368495,0,0,0
cb177b56b7664ab323558545737646896f4d7e70,0.064406544,0,0,0
15bdcc3be2b84f68ddcd822da52ef045ed89e57b,0.29732814,0,0,0
6a8ba1fecb47e5ffd5387654d0cdb7c372ccdc9d,0.043657713,0,0,0
75efbfd6b21ab36fdbc440bc001c133f824bdc3e,0.35017258,0,0,0
f7e42d2ccf949a5893a439227c8c6bafd2598f26,0.5066817,1,0,0
c7fcb448c99ae5fe9db9b217bea1233df3ee6e57,0.2979185,0,0,0
d0721feadc1e0cae6efa3e0d82f523debc5b8d97,0.31839955,0,0,0
5f47ad718e0ffcbbe6cd2f8d32b2e345c4af3a48,0.3132747,0,0,0
745d383af12137ccbcbe1f3cb4c9db73f87a66ca,0.027628222,0,0,0
d746a54c2ee50711283bb49e557f58ca491e1bac,0.011239367,0,0,0
a56d4998cf16ff08f5593fb7d4dda66ca05dc269,0.046440624,0,0,0
03e65c98da2a0b2e27b14713543c2a61d56b1237,0.024333576,0,0,0
0d3545e5f68d024cd4a05724a15746d8dad986d2,0.47511017,0,0,0
6b1b592887d9ce95fb5af1e216bff56b18c7902c,0.21778469,0,0,0
ccd0fd51a5712ef1d85110eb61130c906fe4db13,0.385618,0,0,0
d98897b11e6f4adf1d0a91591b1bb6be501cd29e,0.38441542,0,0,0
4e08e17ec536038c9c0dd888f77b912cae82816c,0.04143855,0,0,0
86eb3a2fa74988e4ccf3aae7f4b77edb84555320,0.012565955,0,0,0
45df5da2640f8f097915b8a2a0249ef0f6cf514e,0.46659648,0,0,0
76b7413d2b1eb2dc22f05de5b76f9519be5142e0,0.29567754,0,0,0
bfb3cf8bba6aab198c4644e236bbc9f3807111d0,0.3013035,0,0,0
093e3bb2e3cd9992f3f0d14373d406bb9b2ed36e,0.40569732,0,0,0
c440f668aca99266b5379235f6d99d378630c938,0.41126683,0,0,0
a1c5a582760c7f65572d0883fbcedc843332d7eb,0.38547987,0,0,0
0a499402d707bc8cf775d7f9b3840780a7401f7d,0.06200547,0,0,0
8e4e5221515f820108f48396a18ceaed73de8dc1,0.38028625,0,0,0
3a4e18ddf151a624eb5c3596ce8400ca4679ef97,0.3151544,0,0,0
8ed40d530295d819e0ca964b2d4542f6ca6a9929,0.19522165,0,0,0
a6abb8b00355db97486ab5023305c3f4e9e19ad3,0.033924393,0,0,0
b494caa01985c623601735f1bc10871cfb8aa048,0.023876898,0,0,0
5597ed7ea300ae3d08cd893b0133bce26038a7df,0.4664809,0,0,0
002276ea313fd880122502e9840b43f996acd537,0.22589798,0,0,0
bd5afc0b5a977c168cf046e3244477b48fa72c5d,0.45783296,0,0,0
b313ae68888445f4c08521bbc8d19f39310c6890,0.42411175,0,0,0
a675ca7802065f459a96bdbd593d8dc491180cbf,0.46432835,0,0,0
8be87e032a8c05622148357f30bdca3c614a669f,0.35718486,0,0,0
96eb80efe1da48f37846aa899260aa0c84b15944,0.028154079,0,0,0
75c2b24c681e314c4e4e07243b31430ba4e42723,0.55608755,1,0,0
276e22858cdd56f5725e0c2f7a3522df99967973,0.048989415,0,0,0
471e6b078a7891aea99b77f200e828a7b1c9bc00,0.032650888,0,0,0
6d7ee38ceed6b496d70502e276f80be6de618014,0.0428543,0,0,0
5cfd99f0dcd0d10689e480f0854e859079f125d0,0.024009753,0,0,0
ed6c47dd9ebbb2e38fb3e17a2b961f0fcf0e6df3,0.019252123,0,0,0
1fe7a43505aa9d00bd9dde45aee77935a5147561,0.49575564,0,0,0
387880a630c65b955a3329a2f7b987214c41f6da,0.26277104,0,0,0
cf4416a84203ff9d360d4398da3b166e6d0c72b9,0.03398217,0,0,0
a7fe613853516f0abde34821996a0424882bb919,0.059086926,0,0,0
7a8a7783315917b56b6a71c4f28cec4ed1d91a7f,0.3851947,0,0,0
9c545d44a4a703c88d417a6fa43298a80ee67735,0.3183774,0,0,0
4f73871cf40b6dd05c8872d39246c67f798ed915,0.3122786,0,0,0
41f297809965523fcd021bef20b304b3584d9b4f,0.079862915,0,0,0
03178c8b15f1b522b98ded0f83cfb0e79f5ec4d3,0.028671712,0,0,0
f70741c9b216d3836d047c542847920d4778cf9d,0.044826116,0,0,0
5ca0a1c3564d35293a5ecf03e5f32e6f0f6f445c,0.4900915,0,0,0
4c4b3e2e32ddae35e4c1a6ffce1cd2b2eafa958b,0.032156996,0,0,0
72a46babeb0da02071e47425ebd55da915b98178,0.39133754,0,0,0
9c51e5316babbd370bc32aed0fee134216726ec9,0.045671556,0,0,0
392323e2d44bacdac605c1a4f037f06e21dcc239,0.31820133,0,0,0
10dc13c80752b0489d291b54440212ca54c59fee,0.42466182,0,0,0
7b9df59a96adfce979c8c564dc5eaa6a29b7f25f,0.37498024,0,0,0
818533e92bfb1c142ae4ce5be18ab92d1ae17025,0.056287754,0,0,0
47fa07eade06908ded4206651571e71a2fe684a6,0.3849117,0,0,0
46e97d9e04591e8198ff38bd2949fd5514da0d3e,0.033697505,0,0,0
08cc26e70bf145aca293d55fce12aef835263f53,0.2924527,0,0,0
6c21bdb4a107b49e57c9e5d6598d13ce6f85fc5d,0.034785446,0,0,0
18a027b1f04e420c18ae57aebe8fd031b5ff251c,0.034799743,0,0,0
82b84c0fe9054198099752a66575cec0c47524c8,0.11925769,0,0,0
b10b90b0a3947bea98e3646e7d29f853f3b5c6f7,0.11796758,0,0,0
8c141a1705808491f16a27b53e1ff0db0a2807fd,0.04892715,0,0,0
40f969bc9e162deead55967da3c128e2da933dfc,0.02391355,0,0,0
f348d34fb1ef3c968e2981283618aa85db203901,0.03419251,0,0,0
999761ba1bc5da820a1d2527c4aae29d95a7013a,0.41133282,0,0,0
ce131449a4ca0b06c6bb27ee5d8d6d89b1467bbd,0.69183004,1,0,0
924e1e9064f90d958b4f57e9c9c0c543bd19dcfb,0.43734017,0,0,0
f36090e3141cd3cd6fd58f1f46a30af2582559be,0.46663147,0,0,0
6fe2094e30107512e470571bceac91cbedbd21d0,0.23745462,0,0,0
fb0078159d2463da149de54018fca79a9447153e,0.04439485,0,0,0
73351b6adbf403600521505bef288057beb2bdde,0.4035617,0,0,0
079a07fe18f654632b80b274f247775582261e5a,0.41096127,0,0,0
4158323ee456bd412e7357a4a6bc8bf50deb5d9e,0.1493825,0,0,0
2fd6c8fa1e392f985ee860d8ee154a612ddde569,0.4481321,0,0,0
66d0a9a0a00dbb259425f17745f7dddd7e676f71,0.07282746,0,0,0
e14d9ce8e3c57b7352a647c0a8e62eeb88ebfba4,0.03575409,0,0,0
9e0c5ad4b3148f42f3940faf7d67b305e34bef0d,0.042267185,0,0,0
fa1aa44c7623fb2142e588c59eaf56db7bc237eb,0.035145234,0,0,0
8fdda846c4653b6ccd49c47a9586c374bb20a255,0.31410167,0,0,0
a94ff90ab6cd2d92ccb2eb1fd7913b4e5256f02b,0.05015718,0,0,0
268bcd622685b28c2d50bcbce64ac38f7e90390b,0.335573,0,0,0
09e31a01b51d7418fa0034ecd4cc11848436fc18,0.19393283,0,0,0
487ac1980148522d628e1d2aab50b107c372798b,0.43101195,0,0,0
34646ec9b52192a71e52ffc09cf7fefdd506c48c,0.26656476,0,0,0
7afc1c34fc16ec04f82105f9106b7d1e5232c4d0,0.2221597,0,0,0
00439211981af7b5baed495f526ef8ad76ee7c5b,0.049469132,0,0,0
1d635088f697178660b6e1c9a89d2b7d3bbe2d29,0.087374754,0,0,0
a4a62ed7c1e3c7aae09324f0ad1c6078f0fba471,0.018993579,0,0,0
b3a68ca842841c4b9713462d5f01742cf71a6b4a,0.02178984,0,0,0
2d868410eead061d59de524bada4de9e3d2bb442,0.023249542,0,0,0
813aa11d505b9507b6795d36070806cb2d96e5c2,0.45087463,0,0,0
88b29fa46bcf6f56df4213e1ba7810735a28d755,0.54941356,1,0,0
eca374db08ffbb3dd8de746632fbd74acb8f2c92,0.25166675,0,0,0
2ab17f529d07c1f618ea08d968b2fdf3a382a792,0.16826376,0,0,0
9a87c766bb3137a50656871e5dee5a309543bc7d,0.29043853,0,0,0
9ce4e1a371418e5eacc69227885815f9a4221c65,0.33678904,0,0,0
