commit_hash,prob,prediction_label,true_label,cluster
e91d0f0510ee8d69c76ee89b4e57341418866c6b,0.544858,1,1,0
8f7c59ce888a687a6c9089caf0c5469984a073b4,0.5556638,1,1,0
3c644cf87ec8c0e6313b3a10b6cfd66279b8093f,0.4444335,0,1,0
fb7e1e265dd9e560b3a3127a6593b6602f60026c,0.52807355,1,1,0
1c9c43c1d4bb76d7e47cdfc9c6681a38305a95e4,0.53920317,1,1,0
18f181ada7826542725fa4a9460307d606695b5d,0.42653716,0,1,0
bb7e8951cb6ef08ca9df5fc036217c3a45c4d33c,0.34700164,0,1,0
e280c8636792c5426e54868d464c9d28287a98fb,0.21896082,0,1,0
54a7796ff234a9cbd2c66f8b1e5621f0898402f1,0.04353837,0,0,0
8e5867eda8328e4cb2e103d098d0c9f3c2fab50e,0.03341803,0,0,0
e42da5d9d21438c220768464b6a1f5b36bad92a5,0.47202635,0,0,0
c823ac5673e9da094a3b24b99987a533c548dac4,0.29457933,0,0,0
7573e9eec065ac1ccc2134aa751a191da3ca3dff,0.2434711,0,0,0
1cdc902f3d7cf877b4db7a31f19eb1dfd2fade3e,0.52738255,1,0,0
e9ea52189a92f7e2ab051e4d75c4e0c872034b18,0.36335582,0,0,0
ab0a2f761f4529daa0a1e7128ffb8ae417a0104d,0.46143445,0,0,0
7ebbaea90e8002f5542e22bbe92075ffb5383d2a,0.2227551,0,0,0
721730b00b1dc2ea616a3e7958e4ad15134de975,0.38636976,0,0,0
05aae985d9d0e26cf278cdd6f69672ebe3f8ed92,0.28064367,0,0,0
f7222ca6c3b6c1018a52fd649029394e6608f1db,0.44182798,0,0,0
b285f17023da248bdcb3093283e4b9e930bdd09c,0.17884035,0,0,0
af858a6ca224946195b1923a780678b20cb99603,0.51374775,1,0,0
fa027a4685bacd9e32b3bc7d875717b4457f6829,0.033510312,0,0,0
edf56632b8a5413f5e0adfe2d1b65e595b88a1d0,0.34404036,0,0,0
58693fbcb3236a9adb0f47088d88ee3ef7178cb4,0.034055386,0,0,0
91291520cfd5f6c2c91fc242018860c5d1d277e4,0.3743528,0,0,0
7bbba6995a12412cd7cbe1ca693057c5299ab4cb,0.054240633,0,0,0
ea030e732e3556a2a4fa51bcaabc080927ddfa48,0.59503675,1,0,0
310008f48c0a830138d35b3024106560d55b6bd2,0.34781525,0,0,0
ca22dac3f852c7290f60c3c3a5d66fbecfba91f4,0.16118962,0,0,0
bcba29320f5f6f860335266d6be8249418ceaedb,0.04236846,0,0,0
9dc30fddc109504fc80fb62e33554d54cca47faf,0.28308016,0,0,0
764f56955d499fae11db1aed6e7f0d2d0886e6f9,0.18322021,0,0,0
2933e5773b1d64a9348024b2a6e8dc6dc90e6590,0.37971392,0,0,0
0fa8bcc008b6a011d6fe41e64ea4379d0b57f20b,0.028915374,0,0,0
7897aa6a83a5e63da487e72c2735fb042259f6e4,0.522937,1,0,0
3b501993588d27d91ad526a436e3a10ecc8d6e8b,0.19593519,0,0,0
b353d07bcca9fb62ac387d69d3e99004e27f14c0,0.5777168,1,0,0
6b43922648fe2dfcb4cb1aaaf5d795f00a6aa174,0.3879657,0,0,0
b268dfbb824ef307862e489aef7e71bba4cdcac5,0.3017855,0,0,0
b957ee1646d893fd946a8b9a53c779957ae7a240,0.3233143,0,0,0
996c0c164a083c3dc2fbf2768750e3b3a81d77e0,0.025826657,0,0,0
12ddf37f23cd77903729b3e611ffae10e96ded47,0.31353623,0,0,0
7e6304ce63da6c6341cb072abfd08caf0456328e,0.33240396,0,0,0
b9b73fbef5c0f18aaef22ef60442518d7f23ec83,0.3413344,0,0,0
675d4c8fc848ec5438e48deb2e8218b6f0078814,0.010490452,0,0,0
dc666f419e691e6a04342bdd9cf2e899455a8738,0.40514582,0,0,0
9bab875f03ffea0aacd1d92fbbecc96d491c1201,0.07898938,0,0,0
8d3d915dbd0ccf716f0d15b6b2396cff214d9cd3,0.4171184,0,0,0
326beb22c6aa872cbc0ad3706cfbe706bf9eab41,0.03053123,0,0,0
ad882055edb50369bd174ae56a372838aa89cdae,0.28982252,0,0,0
a7363a2ae67b585790896de45f57154474480fc9,0.06689657,0,0,0
2bc9e7ea86a8cc1c3b2436c46115c87080228004,0.4012711,0,0,0
76f154179b8dc6940355d7fe7db468314ca39e84,0.05451269,0,0,0
4080feff61e8dc1cd4af2361990c33c9f1014147,0.1344333,0,0,0
97accb47de63ee5063eda23641c6017e29ab81d7,0.45413277,0,0,0
cde43197f980538e411d851735ac7a63ddd613e1,0.38137978,0,0,0
0dec6e76fb544fa3e8bf5fd17f16314735971dd7,0.016558861,0,0,0
f820d06fc0d1204b0cb386214ffeb42ccec669ec,0.30582827,0,0,0
566c4d59a177be4b65d17540576eeb34d28d24ce,0.2594733,0,0,0
a516976947341e0e18bcc0858d85d34cd0c02cdb,0.076418385,0,0,0
7200c43dea3dbfbd9d38b937c44b6e71744b05c5,0.25889236,0,0,0
596ccd59a11ad5e9fda19ccd0f4fc714d8d3394d,0.03633534,0,0,0
301ad592142079d36f4d33f5309c103c7f4f5dfb,0.40023372,0,0,0
f8a8ea748a0b3015490ccecec7b97f0ab2daf9c4,0.029291995,0,0,0
8aec465b44dedb7deacf80111ea5286914093094,0.29715407,0,0,0
34f3f4196084768b2ef6b3db4608d8eccec50364,0.24439044,0,0,0
c53f2106109153eda10c47a6960a5a579d1530b8,0.31802878,0,0,0
17f52a2e559e68d5c6ccc98fcebb5523161fd0ed,0.37827522,0,0,0
fd7a4362caf2cd69368a38f2f71ffe19706e341c,0.76261127,1,0,0
753f278d10fc0c92e912965379401ac182644101,0.03803313,0,0,0
491786ce4182daa57ea61deaf701f756f57f6f1e,0.2926209,0,0,0
de73ad3115c19d5f0771754d233d74055a2a10bc,0.036034998,0,0,0
d5f586bd4e1a20fc09a33aaa5c2b9320f4a2aa72,0.38104966,0,0,0
8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,0.24479404,0,0,0
6e5eedb3fcebc5894c41733bd26c8b4d9197873b,0.21063085,0,0,0
3b7d0b95466139a147fc504b7c18897dcc826c65,0.19173926,0,0,0
6a82f92584b36e28798479c82c0d3263c6347b90,0.31549817,0,0,0
b8e9475505fee98aae2819c03a33c7aa3db843d3,0.07855253,0,0,0
a14acdf6395f588dda7597bb4c7810dacaa503d2,0.07886017,0,0,0
85a20aad64be04127106f492e26f6ad6d6c228c8,0.40238494,0,0,0
1325e114108136eea3fe77a4a270a2da7eff98e2,0.037620824,0,0,0
bae46709ecb13f80aaad0d279b3618ab83d09275,0.030603884,0,0,0
dc5f850d1d9b0b952b7f0dabd6778cf0f7675cba,0.1329253,0,0,0
b4abfb93676fb0abbab1d9bac40ba2714a3872f5,0.039615087,0,0,0
9a9e7268162f9fed146c74a8acbd234d9bc2ed84,0.03339909,0,0,0
b262c2359c9ed53dae3ce2ce7a0092273f4eec65,0.115049064,0,0,0
c30b59103b6f1390b0040ee74b985248e8b1b849,0.13802055,0,0,0
0f36265123605cac6af05b7b8c8f4036b58f4da4,0.14114001,0,0,0
cb177b56b7664ab323558545737646896f4d7e70,0.10601145,0,0,0
15bdcc3be2b84f68ddcd822da52ef045ed89e57b,0.2996838,0,0,0
6a8ba1fecb47e5ffd5387654d0cdb7c372ccdc9d,0.04633788,0,0,0
75efbfd6b21ab36fdbc440bc001c133f824bdc3e,0.35017252,0,0,0
f7e42d2ccf949a5893a439227c8c6bafd2598f26,0.47902524,0,0,0
c7fcb448c99ae5fe9db9b217bea1233df3ee6e57,0.29791853,0,0,0
d0721feadc1e0cae6efa3e0d82f523debc5b8d97,0.3183996,0,0,0
5f47ad718e0ffcbbe6cd2f8d32b2e345c4af3a48,0.3132747,0,0,0
745d383af12137ccbcbe1f3cb4c9db73f87a66ca,0.027628234,0,0,0
d746a54c2ee50711283bb49e557f58ca491e1bac,0.011239367,0,0,0
a56d4998cf16ff08f5593fb7d4dda66ca05dc269,0.046440624,0,0,0
03e65c98da2a0b2e27b14713543c2a61d56b1237,0.02433358,0,0,0
0d3545e5f68d024cd4a05724a15746d8dad986d2,0.43345833,0,0,0
6b1b592887d9ce95fb5af1e216bff56b18c7902c,0.21778469,0,0,0
ccd0fd51a5712ef1d85110eb61130c906fe4db13,0.38561803,0,0,0
d98897b11e6f4adf1d0a91591b1bb6be501cd29e,0.3844154,0,0,0
4e08e17ec536038c9c0dd888f77b912cae82816c,0.042537957,0,0,0
86eb3a2fa74988e4ccf3aae7f4b77edb84555320,0.012565955,0,0,0
45df5da2640f8f097915b8a2a0249ef0f6cf514e,0.46659648,0,0,0
76b7413d2b1eb2dc22f05de5b76f9519be5142e0,0.26966575,0,0,0
bfb3cf8bba6aab198c4644e236bbc9f3807111d0,0.30130348,0,0,0
093e3bb2e3cd9992f3f0d14373d406bb9b2ed36e,0.40569732,0,0,0
c440f668aca99266b5379235f6d99d378630c938,0.41126683,0,0,0
a1c5a582760c7f65572d0883fbcedc843332d7eb,0.3854799,0,0,0
0a499402d707bc8cf775d7f9b3840780a7401f7d,0.058872,0,0,0
8e4e5221515f820108f48396a18ceaed73de8dc1,0.32412738,0,0,0
3a4e18ddf151a624eb5c3596ce8400ca4679ef97,0.31515443,0,0,0
8ed40d530295d819e0ca964b2d4542f6ca6a9929,0.19522166,0,0,0
a6abb8b00355db97486ab5023305c3f4e9e19ad3,0.03780087,0,0,0
b494caa01985c623601735f1bc10871cfb8aa048,0.023876885,0,0,0
5597ed7ea300ae3d08cd893b0133bce26038a7df,0.33256918,0,0,0
002276ea313fd880122502e9840b43f996acd537,0.20287243,0,0,0
bd5afc0b5a977c168cf046e3244477b48fa72c5d,0.45783296,0,0,0
b313ae68888445f4c08521bbc8d19f39310c6890,0.33388108,0,0,0
a675ca7802065f459a96bdbd593d8dc491180cbf,0.44450957,0,0,0
8be87e032a8c05622148357f30bdca3c614a669f,0.35718492,0,0,0
96eb80efe1da48f37846aa899260aa0c84b15944,0.032605235,0,0,0
75c2b24c681e314c4e4e07243b31430ba4e42723,0.55608755,1,0,0
276e22858cdd56f5725e0c2f7a3522df99967973,0.048989415,0,0,0
471e6b078a7891aea99b77f200e828a7b1c9bc00,0.032650888,0,0,0
6d7ee38ceed6b496d70502e276f80be6de618014,0.0428543,0,0,0
5cfd99f0dcd0d10689e480f0854e859079f125d0,0.029123135,0,0,0
ed6c47dd9ebbb2e38fb3e17a2b961f0fcf0e6df3,0.019252123,0,0,0
1fe7a43505aa9d00bd9dde45aee77935a5147561,0.49575564,0,0,0
387880a630c65b955a3329a2f7b987214c41f6da,0.26277104,0,0,0
cf4416a84203ff9d360d4398da3b166e6d0c72b9,0.03398217,0,0,0
a7fe613853516f0abde34821996a0424882bb919,0.059086926,0,0,0
7a8a7783315917b56b6a71c4f28cec4ed1d91a7f,0.3851947,0,0,0
9c545d44a4a703c88d417a6fa43298a80ee67735,0.3183774,0,0,0
4f73871cf40b6dd05c8872d39246c67f798ed915,0.3122786,0,0,0
41f297809965523fcd021bef20b304b3584d9b4f,0.079862915,0,0,0
03178c8b15f1b522b98ded0f83cfb0e79f5ec4d3,0.028671712,0,0,0
f70741c9b216d3836d047c542847920d4778cf9d,0.044826116,0,0,0
5ca0a1c3564d35293a5ecf03e5f32e6f0f6f445c,0.4900915,0,0,0
4c4b3e2e32ddae35e4c1a6ffce1cd2b2eafa958b,0.032156996,0,0,0
72a46babeb0da02071e47425ebd55da915b98178,0.39133754,0,0,0
9c51e5316babbd370bc32aed0fee134216726ec9,0.045671556,0,0,0
392323e2d44bacdac605c1a4f037f06e21dcc239,0.31820133,0,0,0
10dc13c80752b0489d291b54440212ca54c59fee,0.42466182,0,0,0
7b9df59a96adfce979c8c564dc5eaa6a29b7f25f,0.37498024,0,0,0
818533e92bfb1c142ae4ce5be18ab92d1ae17025,0.056287754,0,0,0
47fa07eade06908ded4206651571e71a2fe684a6,0.3849117,0,0,0
46e97d9e04591e8198ff38bd2949fd5514da0d3e,0.033697505,0,0,0
08cc26e70bf145aca293d55fce12aef835263f53,0.2924527,0,0,0
6c21bdb4a107b49e57c9e5d6598d13ce6f85fc5d,0.034785446,0,0,0
18a027b1f04e420c18ae57aebe8fd031b5ff251c,0.034799743,0,0,0
82b84c0fe9054198099752a66575cec0c47524c8,0.11925769,0,0,0
b10b90b0a3947bea98e3646e7d29f853f3b5c6f7,0.11796758,0,0,0
8c141a1705808491f16a27b53e1ff0db0a2807fd,0.04892715,0,0,0
40f969bc9e162deead55967da3c128e2da933dfc,0.02391355,0,0,0
f348d34fb1ef3c968e2981283618aa85db203901,0.034192502,0,0,0
999761ba1bc5da820a1d2527c4aae29d95a7013a,0.41133282,0,0,0
ce131449a4ca0b06c6bb27ee5d8d6d89b1467bbd,0.6130498,1,0,0
924e1e9064f90d958b4f57e9c9c0c543bd19dcfb,0.43734017,0,0,0
f36090e3141cd3cd6fd58f1f46a30af2582559be,0.46663147,0,0,0
6fe2094e30107512e470571bceac91cbedbd21d0,0.23745462,0,0,0
fb0078159d2463da149de54018fca79a9447153e,0.04439485,0,0,0
73351b6adbf403600521505bef288057beb2bdde,0.4035617,0,0,0
079a07fe18f654632b80b274f247775582261e5a,0.41096127,0,0,0
4158323ee456bd412e7357a4a6bc8bf50deb5d9e,0.14938249,0,0,0
2fd6c8fa1e392f985ee860d8ee154a612ddde569,0.4481321,0,0,0
66d0a9a0a00dbb259425f17745f7dddd7e676f71,0.07282746,0,0,0
e14d9ce8e3c57b7352a647c0a8e62eeb88ebfba4,0.035754096,0,0,0
9e0c5ad4b3148f42f3940faf7d67b305e34bef0d,0.0458049,0,0,0
fa1aa44c7623fb2142e588c59eaf56db7bc237eb,0.035145245,0,0,0
8fdda846c4653b6ccd49c47a9586c374bb20a255,0.31410167,0,0,0
a94ff90ab6cd2d92ccb2eb1fd7913b4e5256f02b,0.05015718,0,0,0
268bcd622685b28c2d50bcbce64ac38f7e90390b,0.335573,0,0,0
09e31a01b51d7418fa0034ecd4cc11848436fc18,0.19393283,0,0,0
487ac1980148522d628e1d2aab50b107c372798b,0.4137237,0,0,0
34646ec9b52192a71e52ffc09cf7fefdd506c48c,0.26656473,0,0,0
7afc1c34fc16ec04f82105f9106b7d1e5232c4d0,0.2221597,0,0,0
00439211981af7b5baed495f526ef8ad76ee7c5b,0.049469132,0,0,0
1d635088f697178660b6e1c9a89d2b7d3bbe2d29,0.08737473,0,0,0
a4a62ed7c1e3c7aae09324f0ad1c6078f0fba471,0.018993584,0,0,0
b3a68ca842841c4b9713462d5f01742cf71a6b4a,0.02178984,0,0,0
2d868410eead061d59de524bada4de9e3d2bb442,0.023249542,0,0,0
813aa11d505b9507b6795d36070806cb2d96e5c2,0.45087463,0,0,0
88b29fa46bcf6f56df4213e1ba7810735a28d755,0.54941356,1,0,0
eca374db08ffbb3dd8de746632fbd74acb8f2c92,0.25166675,0,0,0
2ab17f529d07c1f618ea08d968b2fdf3a382a792,0.16826378,0,0,0
9a87c766bb3137a50656871e5dee5a309543bc7d,0.29043853,0,0,0
9ce4e1a371418e5eacc69227885815f9a4221c65,0.33678904,0,0,0
